UniqueCount	AmbigCount
0	4
0	5
0	7
0	5
0	6
0	39
0	0
0	3
0	40
0	8
0	11
0	35
0	31
0	31
0	1
2	0
0	23
0	34
0	26
0	9
0	13
0	30
0	11
0	5
0	16
0	21
0	1
0	1
0	0
0	0
2	0
0	2
14	2
0	0
0	0
0	43
0	43
0	30
1	6
0	7
0	0
0	3
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	16
0	15
0	15
0	15
0	0
0	1
0	0
0	18
0	17
0	12
1	17
0	23
0	20
0	16
0	21
0	22
0	10
0	12
0	5
1	4
0	5
0	1
0	2
1	0
0	0
0	0
0	0
0	3
0	11
0	10
0	2
0	1
0	10
0	11
0	4
1	14
0	3
0	12
0	0
0	12
0	8
0	0
6	5
0	40
0	40
0	40
0	9
2	7
1	0
0	0
0	0
1	0
0	0
0	0
1	4
0	27
3	30
0	2
4	1
0	0
0	1
0	6
2	6
0	1
0	2
0	1
0	19
0	18
0	19
0	19
0	0
0	1
0	4
0	0
0	0
0	0
3	55
0	20
0	35
18	23
1	0
0	0
10	0
4	0
0	5
0	5
0	5
0	5
0	5
0	4
0	5
1	1
0	2
0	5
0	2
0	5
0	1
0	0
0	3
0	5
0	4
0	3
0	5
0	5
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	33
0	31
0	27
0	33
0	30
1	21
0	21
0	21
0	12
0	5
0	4
0	81
0	79
2	40
0	5
0	1
0	1
0	0
0	17
0	8
0	14
0	17
0	14
0	17
0	16
0	16
0	16
0	14
1	1
0	8
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	2
1	2
0	0
0	0
1	17
1	0
7	2
0	0
0	1
1	15
0	0
0	13
0	35
0	34
0	31
1	21
0	0
0	10
0	2
0	3
0	8
0	3
0	1
0	6
1	9
0	8
0	8
0	7
0	0
0	348
0	262
1	361
0	31
0	82
2	54
0	108
0	89
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
15	30
0	19
0	18
0	0
0	11
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	35
0	3
0	0
0	2
0	2
0	2
0	30
0	3
0	30
0	3
0	4
0	3
0	4
0	3
0	3
0	4
0	3
0	3
0	3
0	1
0	0
0	28
0	3
1	20
1	22
0	4
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	1
4	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
2	0
0	0
44	4
0	0
0	4
1	0
0	9
0	9
0	8
0	2
1	1
0	1
12	8
0	7
3	0
0	2
0	0
0	0
3	0
0	0
0	0
0	43
0	3
0	65
0	25
1	0
0	30
0	24
0	31
0	5
0	40
0	25
0	24
0	7
0	6
0	1
0	1
0	2
3	0
0	38
0	38
0	38
0	36
0	34
1	4
0	3
0	0
0	0
1	14
0	5
0	8
0	1
0	1
0	0
0	0
0	2
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	10
0	11
0	11
0	11
0	10
0	19
0	13
0	10
0	10
0	11
4	19
0	17
0	5
1	6
0	0
0	5
0	0
1	0
0	2
0	3
0	73
0	73
0	73
0	73
0	3
0	73
0	3
0	0
0	0
0	0
1	73
0	0
0	73
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	5
2	6
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	21
1	20
0	12
0	6
0	7
1	12
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
17	70
0	70
0	8
0	8
1	0
0	3
0	4
0	3
0	0
0	3
0	2
0	0
0	134
0	121
0	60
0	121
0	125
0	49
0	53
0	59
0	56
0	133
0	38
0	4
0	57
0	20
0	0
0	0
0	10
0	3
1	4
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	5
0	5
0	1
0	0
0	0
13	46
0	2
0	4
0	1
0	3
0	3
0	36
0	2
0	8
0	7
0	11
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	15
1	15
0	14
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	6
0	34
0	38
0	38
0	33
0	3
0	1
0	1
0	24
0	2
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
2	0
0	0
0	8
0	0
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
30	32
1	32
0	32
0	28
0	24
0	21
0	21
0	0
1	0
0	0
1	6
4	1
5	6
0	0
0	0
0	0
0	2
25	106
0	2
5	103
0	31
0	2
0	2
0	0
45	0
0	40
0	39
0	39
0	39
0	40
0	40
0	40
0	41
0	9
0	0
0	1
0	0
0	0
0	0
12	0
0	0
0	0
1	11
0	14
0	0
0	0
0	5
0	0
0	0
0	2
0	4
0	1
0	0
0	4
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	4
0	5
0	3
0	3
0	2
0	3
0	1
0	2
0	0
0	2
0	0
0	0
0	1
1	2
0	0
0	1
0	2
0	1
0	1
0	0
0	34
0	36
0	36
0	37
0	36
0	36
0	27
0	30
1	32
0	32
0	32
0	17
0	0
30	7
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	11
0	3
1	8
1	6
0	3
0	5
0	27
0	27
0	5
0	2
0	5
0	3
9	2
0	2
0	2
0	0
0	2
0	12
0	1
0	1
1	0
0	0
0	22
0	12
0	39
0	22
0	7
0	11
0	8
0	1
1	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	9
0	1
0	8
0	9
0	9
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	7
1	7
0	0
0	0
0	10
0	63
0	64
0	63
1	64
0	3
1	3
0	1
0	0
0	2
0	16
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	44
0	3
0	46
0	46
0	31
0	11
0	46
0	45
0	11
0	20
0	0
0	0
3	21
0	18
1	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	196
0	8
0	50
0	141
0	176
0	8
0	2
0	13
0	1
0	1
0	1
0	2
0	30
0	0
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	395
1	360
0	56
0	20
1	20
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
0	1
0	1
6	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
18	86
1	84
0	39
40	20
0	5
0	20
0	7
0	0
0	0
0	0
0	0
2	5
0	12
0	11
0	0
0	0
0	16
0	16
0	19
0	0
0	13
0	13
0	0
0	3
0	0
0	0
0	0
0	385
0	184
8	335
3	385
0	15
0	0
0	1
0	0
35	6
0	7
1	6
0	5
0	0
1	0
13	4
0	3
0	3
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	78
0	11
4	74
0	0
0	20
0	11
0	2
0	1
0	8
2	0
0	0
0	0
0	0
0	13
0	42
4	50
0	13
0	40
0	39
0	39
0	0
0	1
0	9
0	9
0	19
0	1
0	0
0	0
0	0
0	58
0	0
0	33
39	187
0	51
0	44
0	53
0	15
0	86
0	25
0	0
0	4
0	0
0	5
0	8
0	0
0	6
0	4
1	11
0	5
0	1
0	0
33	8
0	5
2	8
0	0
0	1
24	7
0	7
0	0
0	0
29	71
0	10
0	7
0	52
0	1
2	42
1	6
0	1
0	0
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	91
0	61
0	14
0	12
0	16
0	4
0	7
0	8
0	5
0	47
0	14
0	2
0	14
0	11
0	8
0	15
0	0
0	11
0	6
0	10
0	3
0	9
0	4
0	8
0	40
0	39
0	7
0	2
0	3
0	0
0	18
0	7
0	3
0	5
0	3
2	0
0	0
0	0
0	0
0	4
0	4
0	9
17	17
0	3
0	6
0	7
0	0
0	73
0	75
0	16
0	0
0	11
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
68	34
0	4
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
1	1
2	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	2
0	5
0	1
0	4
0	2
0	1
9	20
0	6
0	14
0	11
0	11
0	6
0	6
0	11
0	11
0	11
0	8
0	0
0	1
0	16
0	6
0	7
0	0
0	12
0	16
0	16
0	17
0	9
0	12
0	8
0	12
0	4
0	1
0	4
0	0
0	4
0	1
0	1
0	2
0	4
0	0
0	48
0	48
0	48
0	46
0	1
0	0
0	6
0	4
1	0
0	19
0	19
0	0
0	9
0	1
0	1
0	1
0	0
1	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	81
0	60
0	11
0	3
0	3
0	3
15	29
0	0
0	2
0	0
0	17
0	128
0	6
0	145
0	2
0	19
0	4
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	114
0	114
0	0
0	0
1	86
0	38
0	18
0	3
0	36
0	0
0	0
0	0
1	19
0	1
0	0
0	0
67	29
0	5
0	26
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	35
1	1
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	25
0	25
0	0
0	5
0	4
0	15
0	12
0	4
0	9
0	6
0	0
0	0
0	0
0	0
0	3
0	123
0	113
0	7
0	1
0	2
0	122
0	123
0	0
0	1
0	5
0	0
0	0
0	0
0	20
3	31
0	20
0	18
0	66
0	2
0	66
0	18
0	0
1	0
0	0
0	0
4	5
0	4
0	23
0	23
0	0
0	23
0	23
0	23
0	0
0	0
0	0
1	0
0	66
0	4
0	66
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	52
4	51
0	52
0	51
0	6
0	16
0	20
0	4
0	3
0	1
0	1
0	0
0	0
4	1
55	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	6
0	4
0	6
0	2
0	5
0	3
0	3
0	2
0	2
0	1
0	44
0	72
0	74
0	74
0	46
0	18
0	2
0	0
0	3
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
39	62
0	12
0	2
0	37
0	0
0	0
0	43
0	0
0	63
4	63
0	11
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	75
0	1
0	1
1	75
0	5
0	1
0	4
0	18
0	36
0	6
0	12
0	0
0	12
0	0
1	1
183	31
0	2
0	7
0	4
0	22
0	0
0	3
0	3
0	15
0	12
0	13
0	2
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	2
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
185	130
1	6
0	100
0	24
7	0
0	0
0	0
0	3
3	3
0	1
0	1
0	1
0	1
0	0
2	0
1	0
3	0
0	0
0	0
33	8
0	5
0	5
0	3
0	4
5	131
4	50
1	130
0	15
0	9
0	16
0	49
3	129
0	23
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	48
0	5
0	11
0	0
0	45
0	2
0	1
0	16
0	9
0	47
0	5
0	2
1	1
1	0
0	0
0	0
3	0
0	0
0	0
0	528
1	0
0	1
0	0
0	0
0	0
0	0
0	0
9	32
0	31
0	25
0	0
0	6
4	6
13	1
0	0
0	7
0	8
0	8
1	8
0	2
0	1
0	0
0	1
1	1
0	0
0	528
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	3
7	15
0	13
0	8
0	4
0	0
2	5
0	4
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	528
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	528
0	0
0	3
0	3
0	7
0	5
0	3
0	4
0	0
0	58
0	56
0	60
0	21
0	15
0	5
0	6
0	2
0	34
0	1
0	1
0	29
0	21
0	23
0	2
0	41
0	0
0	0
0	27
0	34
0	32
0	31
0	3
2	6
0	4
0	2
0	2
0	0
0	0
0	0
15	16
0	1
1	15
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
104	115
0	53
0	59
3	41
0	40
0	0
0	38
0	38
0	18
0	0
0	2
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	2
0	7
0	8
0	4
0	0
0	0
0	0
0	0
70	22
0	12
0	20
1	4
59	164
0	13
0	34
1	13
0	9
0	1
0	4
0	1
0	8
0	2
1	16
0	37
0	75
0	1
0	0
0	65
0	1
0	0
0	46
0	17
0	46
0	38
0	2
1	5
0	3
0	12
0	8
0	0
0	2
0	0
0	0
0	0
10	4
0	0
0	4
1	0
0	0
0	0
0	1
0	0
4	0
7	12
0	12
0	6
0	1
0	2
0	0
0	11
0	11
0	5
0	10
0	5
0	0
0	217
1	228
0	221
0	136
0	39
0	14
0	5
0	7
0	10
0	1
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	84
0	47
0	46
0	46
0	0
0	46
0	49
0	46
0	111
0	46
0	111
0	111
0	46
0	111
0	45
0	111
0	49
0	111
0	0
0	31
0	23
0	20
0	0
0	4
1	4
0	1
0	1
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
32	0
0	0
0	0
0	0
0	0
2	35
0	32
0	21
0	0
9	21
0	105
0	105
0	105
1	8
0	13
0	7
0	1
0	4
0	4
0	6
0	6
0	6
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	50
0	11
0	6
0	12
0	17
0	11
1	8
0	8
0	8
0	7
0	2
0	6
0	0
0	108
0	152
0	157
1	159
0	164
0	5
1	6
0	1
1	98
0	55
2	20
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
34	224
0	223
0	25
0	176
0	159
0	162
0	128
0	34
0	35
0	23
0	8
0	7
0	7
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	4
0	0
1	15
0	0
0	2
0	12
0	3
0	12
0	5
0	0
0	4
0	2
0	1
0	0
2	44
0	3
0	42
0	36
0	25
0	9
0	32
0	0
0	8
0	10
0	11
0	10
0	11
0	9
0	9
0	9
0	3
0	2
0	0
0	0
0	0
0	14
0	16
2	6
0	1
0	12
0	2
0	0
0	1
0	4
0	3
3	5
0	1
0	0
0	0
0	0
0	0
1	28
0	4
0	9
0	35
88	84
0	6
0	4
0	25
0	0
0	9
0	1
0	5
0	2
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	293
0	293
0	55
0	37
0	40
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	51
0	50
0	8
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	57
22	54
0	53
0	51
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	76
9	76
0	3
0	11
0	18
2	15
0	3
0	0
0	0
0	86
0	86
0	36
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	78
0	79
0	26
0	81
0	81
0	68
0	67
0	16
0	9
0	13
0	0
13	37
0	37
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	2
22	7
2	2
0	5
0	4
0	4
0	0
0	0
0	17
0	26
0	18
1	5
0	15
0	14
0	1
0	5
1	1
0	3
0	2
0	0
1	0
0	0
0	0
0	29
0	8
1	22
0	0
0	0
0	0
0	0
1	233
0	4
0	232
0	38
0	224
0	72
0	72
0	47
0	0
1	6
0	0
1	6
0	0
0	6
17	69
0	21
3	9
0	27
0	41
0	37
0	21
1	8
2	60
0	35
0	23
0	24
0	24
0	5
0	22
1	0
0	16
0	16
0	10
0	10
0	11
0	6
1	0
0	1
0	1
0	0
0	13
0	13
0	13
0	8
0	5
0	1
0	5
0	0
0	1
47	0
0	0
0	0
0	0
0	0
0	0
0	1
20	19
0	19
0	0
0	18
0	18
0	15
0	6
0	1
0	6
0	5
1	14
0	18
2	13
0	7
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
7	10
0	9
0	9
0	7
0	2
0	1
0	0
0	27
0	16
0	2
0	26
1	5
0	12
0	15
0	1
0	2
0	45
0	45
1	44
4	46
0	11
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	36
43	31
1	8
0	15
0	27
0	5
0	5
0	86
0	82
0	82
0	76
12	104
0	20
0	86
0	13
0	15
0	8
0	14
0	18
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	286
0	1
0	4
0	1
0	2
0	283
0	2
0	273
0	263
0	206
0	2
0	1
0	5
0	60
0	99
0	16
0	16
0	1
0	8
0	15
20	45
0	21
0	45
0	1
0	0
0	8
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	11
0	0
0	0
0	5
0	1
0	7
0	4
0	2
0	5
1	5
0	6
0	1
0	1
0	2
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	30
0	25
0	25
0	20
0	5
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	38
13	38
0	0
0	80
0	0
0	77
0	3
0	8
0	16
0	16
0	0
0	12
0	14
0	9
1	1
0	8
0	0
0	3
0	6
1	0
0	303
1	299
0	303
0	247
0	64
0	3
0	0
0	1
0	1
0	0
0	6
0	27
0	5
0	4
0	23
0	5
0	9
1	1
0	6
0	8
0	9
0	15
0	24
0	1
0	4
0	25
0	9
0	8
0	6
0	26
3	21
0	4
1	21
0	2
0	2
0	0
1	0
0	11
14	12
0	0
1	0
0	23
0	39
0	39
0	30
0	36
0	35
0	18
0	4
1	0
0	0
0	0
3	14
1	14
1	1
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	82
0	15
0	7
0	2
1	76
0	29
0	79
0	81
1	7
0	16
0	10
0	17
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	9
0	5
0	0
0	7
0	6
0	0
0	3
0	0
105	387
5	369
0	74
0	72
0	64
0	69
0	68
0	60
0	71
0	68
0	71
0	56
0	37
0	12
0	11
0	9
0	13
0	13
0	0
0	0
0	0
0	7
9	13
0	0
0	0
0	4
0	1
0	3
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	3
0	0
0	0
0	5
0	8
0	3
0	3
0	0
0	43
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	3
0	37
0	4
0	1
0	0
1	6
0	8
0	12
0	10
0	24
0	60
0	21
7	61
5	34
0	9
0	0
0	1
0	0
0	62
0	1
0	61
0	54
0	2
0	61
0	1
0	27
0	61
0	0
0	50
0	0
0	2
0	0
0	2
0	1
1	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	273
0	71
0	290
0	200
0	11
0	241
0	175
0	290
0	22
0	0
0	5
1	8
0	52
0	75
0	33
0	69
0	61
1	0
0	5
0	20
0	2
0	20
0	4
0	0
12	14
0	13
0	3
0	7
1	1
367	0
0	0
7	14
0	6
0	4
0	11
0	0
0	0
4	2
0	1
0	30
47	30
0	29
2	1
0	0
1	29
0	29
0	0
0	0
0	0
11	12
0	12
12	0
0	63
25	116
0	26
0	15
0	53
0	16
0	0
0	0
0	1
0	0
0	0
0	171
0	167
0	88
4	154
0	5
0	0
0	0
0	28
0	28
0	27
0	28
0	1
0	7
0	5
0	10
0	7
1	24
0	19
0	0
0	0
0	30
0	42
0	45
0	43
0	1
1	44
3	24
0	12
0	12
0	16
2	14
0	2
0	35
1	43
0	44
0	3
0	43
0	1
0	1
0	0
0	0
0	0
0	0
12	25
0	25
1	1
0	0
2	0
354	67
0	66
0	0
1	0
0	57
2	56
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	187
0	187
1	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	6
0	4
0	6
0	8
0	5
0	3
0	0
0	0
24	18
0	18
0	17
0	0
0	0
0	0
0	0
0	0
0	29
3	18
0	29
0	22
0	6
0	0
0	4
0	3
0	0
0	0
0	0
0	1
0	4
0	3
0	0
0	3
0	0
6	19
0	4
0	17
0	16
0	10
0	8
0	8
0	2
0	6
0	1
0	7
0	0
10	0
0	0
0	41
0	41
0	36
0	9
0	14
0	1
0	13
0	7
0	0
0	0
0	8
0	0
0	0
0	0
4	40
0	40
1	24
0	7
0	98
0	100
0	0
0	3
0	6
0	15
24	15
0	5
16	14
0	0
0	0
29	0
0	5
11	5
0	5
0	0
0	2
0	2
34	135
0	16
0	127
0	50
0	125
0	2
1	127
0	31
0	0
0	0
0	0
0	39
0	2
0	2
0	40
0	3
0	39
0	12
1	9
0	0
0	5
0	1
0	1
1	10
1	0
3	111
0	100
69	0
0	0
4	0
2	14
0	0
0	0
0	9
0	9
0	0
0	0
0	5
0	0
0	9
0	1
0	1
0	1
0	5
0	2
0	3
0	3
0	1
0	1
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
1	2
0	14
0	13
0	9
1	0
0	0
0	0
1	0
0	1
0	1
10	16
0	16
0	14
0	14
0	0
0	22
0	86
0	86
0	83
1	79
1	11
0	18
0	19
0	9
0	0
0	1
0	0
0	0
0	36
0	36
0	3
0	13
0	9
0	14
0	36
0	8
1	4
0	0
0	0
1	29
0	4
0	0
0	0
0	0
0	6
0	6
0	0
0	40
2	40
0	18
0	4
0	7
1	6
0	0
0	0
0	0
5	6
1	3
0	2
0	7
0	3
0	3
1	1
0	4
0	3
0	1
0	2
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	143
0	203
0	200
0	197
0	16
0	26
0	15
0	2
0	14
0	18
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4
0	3
0	2
0	0
0	0
0	167
0	174
0	179
0	124
0	161
1	145
3	147
0	157
1	154
0	26
0	17
0	9
0	12
0	7
0	28
0	19
0	13
0	21
0	3
0	6
0	8
0	8
1	0
0	0
0	0
0	0
0	0
