UniqueCount	AmbigCount
0	12
0	19
0	19
0	13
0	35
0	0
0	7
0	36
0	13
0	15
0	34
0	28
0	28
0	2
0	0
0	16
0	31
0	18
2	9
0	16
0	26
0	13
0	8
0	7
0	17
0	0
0	2
0	1
0	0
1	0
0	5
7	6
1	1
0	0
0	29
0	30
0	18
0	4
0	5
0	4
0	3
1	5
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	35
1	34
0	34
0	34
0	3
0	1
0	0
1	24
0	32
0	13
1	40
0	42
0	28
0	20
0	45
0	37
0	20
0	34
1	11
0	17
0	10
1	3
0	11
0	1
0	5
0	1
0	3
0	6
0	10
0	10
0	4
0	4
0	10
0	10
0	3
1	27
0	5
0	23
2	1
0	22
0	18
0	0
2	2
0	44
0	44
0	44
0	10
0	9
1	0
0	0
0	0
0	0
0	0
0	0
1	5
0	32
3	36
0	2
2	4
0	0
0	0
0	15
4	14
0	1
1	7
8	7
0	26
0	25
0	26
0	26
0	2
0	1
0	5
0	0
0	0
0	0
4	44
0	29
0	17
19	9
2	0
0	0
0	0
5	0
0	3
0	4
0	4
0	4
0	4
0	4
0	3
1	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	3
0	0
0	3
0	3
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	41
0	37
0	41
0	40
0	31
0	31
0	31
0	10
0	7
1	15
0	113
0	111
0	45
0	13
0	1
0	0
0	0
0	18
0	6
0	17
0	18
0	13
0	19
0	16
0	18
0	19
0	16
0	0
0	4
0	0
0	1
0	4
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
9	18
0	0
13	11
0	0
0	0
2	13
0	2
0	12
0	83
0	83
2	68
0	41
0	1
0	16
0	9
0	3
0	12
0	3
0	2
0	9
0	23
1	17
0	17
0	7
0	0
0	432
1	347
0	449
3	54
0	126
1	70
0	133
0	99
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	54
1	26
0	26
0	8
0	25
0	24
0	2
4	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	45
0	7
0	0
0	2
0	2
0	1
0	42
0	7
0	41
0	9
0	9
0	9
0	9
0	9
0	2
0	9
0	9
0	7
0	7
0	2
0	1
0	34
0	1
2	20
0	31
0	2
0	2
1	0
0	0
1	7
0	7
0	8
0	7
0	1
2	2
0	1
0	1
0	2
0	2
0	1
0	1
0	3
0	0
0	0
0	0
23	2
0	0
0	2
0	0
1	12
1	10
1	12
0	3
1	4
0	0
10	13
0	11
5	0
0	1
0	1
0	0
4	1
0	1
0	0
0	40
0	12
0	63
0	37
0	0
0	45
0	35
4	47
0	13
0	26
0	25
0	22
0	9
0	3
0	1
0	1
0	2
3	0
0	18
0	18
0	18
0	16
0	16
1	0
0	1
0	0
0	0
0	10
0	6
0	4
0	2
0	0
0	0
0	0
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	5
0	0
7	2
0	4
1	6
0	1
0	12
0	13
0	13
0	13
0	13
0	31
0	23
0	12
0	13
7	12
3	28
0	27
0	1
0	17
0	0
0	12
0	0
4	0
0	9
0	9
0	53
0	52
0	53
0	52
0	10
0	52
0	10
0	3
0	3
0	5
0	52
0	3
0	49
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	0
7	21
0	21
1	19
0	7
0	3
0	5
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	89
0	89
0	10
0	10
3	0
0	4
0	4
0	4
0	1
0	4
0	2
0	1
0	97
1	82
0	39
0	83
0	84
0	28
0	29
0	39
0	38
0	97
0	27
2	2
0	41
0	16
0	0
0	0
0	14
0	2
3	6
0	0
0	3
0	2
0	1
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
20	8
0	8
0	2
0	0
0	0
23	51
0	2
0	9
1	8
0	3
0	2
0	34
1	0
0	12
0	8
0	11
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	11
1	11
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	6
0	35
0	37
1	37
0	33
0	0
1	0
0	0
0	24
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
31	46
1	46
0	47
0	38
2	37
0	22
0	22
1	0
5	0
0	0
2	5
1	0
2	7
0	0
0	0
0	1
1	2
30	94
0	0
8	94
0	42
0	2
0	2
0	0
34	0
0	32
0	31
0	31
0	31
0	29
0	29
0	32
0	32
0	17
0	0
0	0
0	1
0	1
0	1
10	2
0	2
0	0
1	12
0	14
0	1
0	1
0	3
0	0
0	0
0	6
0	7
0	5
0	0
0	7
0	3
0	5
0	6
0	3
0	2
0	0
0	0
0	1
2	2
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	36
0	40
0	40
0	40
0	40
0	40
1	28
0	34
0	35
0	35
0	35
0	25
0	0
21	8
0	5
0	3
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	9
0	8
0	18
0	6
0	8
0	3
0	4
0	0
0	47
1	49
0	11
0	6
0	11
0	7
12	1
0	1
1	7
0	0
1	7
0	16
0	4
0	6
0	3
0	2
0	25
0	11
0	45
0	31
0	6
0	7
0	10
0	3
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	6
0	7
0	6
0	0
0	6
0	6
0	5
0	1
0	2
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	9
0	9
0	5
0	0
0	7
0	27
0	27
0	27
0	27
0	3
1	3
0	1
0	1
0	0
0	5
0	0
0	1
2	0
0	0
0	0
0	0
0	0
1	43
0	8
0	47
1	50
0	36
0	12
0	47
0	45
0	12
0	26
0	0
0	1
22	49
0	45
0	24
0	20
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	196
0	9
0	63
0	123
1	157
0	13
0	4
0	19
0	0
0	0
0	0
0	7
2	33
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	730
0	643
0	153
0	63
0	62
1	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
20	88
0	85
0	34
42	41
0	21
0	41
0	25
0	0
0	0
7	4
0	0
3	4
0	4
0	3
0	0
0	0
0	42
0	42
0	42
0	0
0	31
0	31
0	1
0	1
0	0
0	0
5	0
0	454
0	177
11	397
6	454
0	25
0	0
0	0
0	0
31	12
0	13
0	10
0	9
0	0
0	2
7	6
0	6
0	4
1	1
0	0
0	4
0	8
0	5
0	2
0	0
1	0
0	0
0	0
0	3
0	0
0	0
3	66
0	4
7	65
0	1
0	14
0	9
0	3
0	0
0	8
0	1
0	0
0	0
0	0
1	22
0	64
1	75
0	22
0	64
0	62
0	62
0	0
0	0
0	6
0	6
0	18
0	0
0	0
0	0
0	0
0	56
0	1
0	28
77	234
0	73
1	44
0	81
0	21
0	117
0	41
0	0
0	5
0	3
0	7
1	11
0	5
0	9
0	0
4	11
0	11
0	7
0	2
36	16
0	10
4	17
0	0
0	1
27	10
0	10
0	0
0	0
25	114
0	5
1	4
0	101
0	2
1	77
1	14
0	2
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	68
0	50
0	16
0	14
0	20
0	2
1	10
0	14
0	6
0	39
0	17
0	6
0	17
0	13
0	13
0	22
0	4
0	14
0	9
0	11
0	4
0	8
0	3
0	9
0	21
0	21
0	9
0	3
0	7
0	0
0	17
0	6
0	0
0	3
0	1
2	0
0	0
0	1
0	0
0	0
0	0
0	13
11	21
0	3
0	3
0	7
0	3
0	76
0	80
1	28
0	1
0	11
0	12
0	2
0	0
0	0
0	6
0	4
0	2
0	1
0	0
0	44
92	58
0	5
0	6
0	4
0	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	1
0	0
0	0
0	6
0	1
0	8
0	1
0	7
0	1
0	6
0	1
0	1
6	13
0	3
0	10
0	6
0	6
0	5
0	4
0	4
0	3
1	3
0	3
1	2
0	3
0	32
0	14
0	14
3	0
0	23
0	46
0	30
0	48
0	16
0	27
0	15
0	22
0	7
0	4
0	5
0	1
0	5
0	0
0	0
0	4
0	5
0	1
0	49
0	49
0	48
0	42
1	5
1	0
0	3
0	1
0	0
0	28
0	28
0	0
0	17
0	3
0	1
1	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	59
0	59
2	42
0	12
0	3
0	5
0	6
17	36
0	5
0	6
0	5
0	18
0	125
0	8
1	136
0	3
1	14
1	8
0	0
0	6
0	7
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	146
0	145
0	1
0	0
1	107
0	39
1	16
0	1
0	42
0	0
0	0
0	0
3	20
0	2
0	0
0	0
118	59
0	6
0	55
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
38	32
0	1
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	29
0	29
0	27
0	28
0	0
0	6
0	4
0	17
0	15
0	5
0	9
0	6
0	0
0	0
0	0
0	0
0	2
0	119
0	113
0	4
0	0
0	0
0	118
0	118
0	0
0	1
0	9
0	0
0	0
0	0
0	33
2	41
0	33
0	29
0	85
0	15
0	87
2	29
0	0
0	0
0	0
0	0
9	8
0	6
0	30
1	30
0	4
0	29
0	28
0	29
0	0
0	0
0	0
1	0
0	128
0	5
0	125
0	5
0	3
2	3
0	0
0	2
1	1
1	0
0	0
2	98
5	94
0	94
0	103
1	14
1	19
0	55
0	22
1	9
0	1
0	2
0	0
0	0
2	0
75	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	13
0	9
0	13
0	4
0	6
0	6
0	5
0	2
0	2
0	1
0	43
0	81
0	83
0	83
0	44
0	12
0	8
0	2
0	1
0	6
0	0
0	0
0	1
2	0
0	0
0	0
0	0
37	51
0	12
0	2
0	29
0	0
0	0
0	32
0	0
1	70
4	70
0	9
0	26
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	3
0	75
0	3
0	6
1	75
0	8
0	2
0	9
0	25
0	29
0	4
0	10
0	1
1	13
0	0
3	1
159	35
0	11
0	14
0	6
0	17
0	0
0	2
0	2
0	17
0	13
0	17
0	6
0	0
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
226	137
2	12
0	69
0	56
1	0
1	0
0	0
0	3
1	3
0	1
0	0
0	1
0	0
2	1
3	1
3	1
7	1
0	1
0	0
22	13
0	10
0	10
0	3
0	2
2	126
1	54
3	121
0	15
0	9
0	18
0	54
2	120
0	33
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	71
0	19
0	37
0	0
0	59
0	2
0	1
0	47
0	21
0	65
0	19
1	6
2	2
5	2
0	0
0	0
4	1
0	0
0	0
0	1182
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	52
0	47
0	37
2	2
0	13
2	10
12	3
0	0
0	3
0	4
0	4
0	5
0	1
0	1
0	0
0	1
1	4
0	0
0	1182
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
9	28
0	21
0	15
0	4
0	0
0	3
0	2
0	0
0	0
0	2
0	1
1	4
0	0
0	0
0	1182
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1182
0	0
0	3
0	1
0	6
0	1
0	4
0	1
0	0
0	73
0	68
0	72
1	29
0	27
1	3
3	13
0	6
0	27
0	2
0	5
0	21
0	16
0	15
1	2
0	47
0	2
0	2
0	27
0	41
0	32
0	30
0	5
0	6
0	3
0	3
0	3
1	0
0	0
0	0
30	35
1	10
4	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
60	89
0	33
0	55
1	40
3	39
1	0
0	32
0	31
0	23
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
1	0
0	0
0	0
1	54
0	8
0	13
0	15
0	8
0	2
0	2
0	0
0	0
111	68
0	22
0	52
1	12
86	307
1	23
1	87
1	18
0	13
0	1
0	17
0	0
0	5
0	2
4	22
0	77
0	145
0	5
1	3
1	105
0	0
0	0
1	34
0	6
0	33
0	31
0	0
0	6
0	1
0	10
0	5
0	0
1	3
0	0
0	0
0	0
10	5
0	1
0	4
0	1
0	1
0	0
0	1
5	0
3	0
14	25
0	23
0	17
0	8
1	5
0	0
0	16
0	16
0	11
0	14
0	11
3	4
1	170
0	181
0	175
1	121
0	61
0	27
0	10
0	16
4	20
0	0
0	0
0	0
0	12
0	0
1	15
0	0
0	0
0	7
0	6
0	3
0	0
0	6
0	69
0	30
0	30
0	26
0	0
0	27
0	31
0	29
0	98
0	27
0	99
0	98
0	27
0	98
0	26
0	98
0	30
0	98
0	0
0	37
1	29
0	21
0	3
0	11
0	11
0	5
1	5
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
272	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
33	0
0	0
0	0
1	0
0	0
8	29
0	28
1	19
0	0
18	21
1	154
0	154
0	154
1	9
0	15
0	7
0	0
0	5
0	6
0	9
0	8
0	9
0	5
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	51
1	38
0	11
0	2
0	12
0	20
1	12
0	10
0	10
0	10
0	6
0	0
0	7
0	0
0	116
0	148
0	150
2	151
0	155
0	8
0	7
0	0
0	79
0	49
2	23
0	14
1	1
0	0
0	0
0	0
0	0
0	0
0	0
39	183
0	181
0	21
0	138
0	125
1	128
0	98
0	22
0	24
0	25
0	9
1	5
1	4
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	7
0	0
0	16
0	1
0	1
0	13
0	5
0	13
0	8
0	1
0	7
0	4
0	1
0	0
9	122
0	15
0	102
0	103
0	90
0	24
0	69
0	0
0	8
0	8
0	9
0	7
0	9
0	6
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	24
0	26
1	17
0	4
0	19
0	2
0	0
0	4
0	1
0	1
2	7
0	0
0	2
0	3
0	0
0	0
0	20
0	0
0	3
0	37
197	113
0	1
0	19
1	30
0	0
0	12
0	2
0	7
0	0
0	4
0	12
0	7
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	1
0	0
1	1
0	0
0	1
0	322
9	322
0	107
0	86
0	79
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	44
0	40
0	7
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	30
10	30
1	31
0	24
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	55
2	55
0	7
0	13
0	11
2	13
0	2
0	0
0	0
0	96
0	96
0	45
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	65
0	66
0	31
1	71
0	72
0	57
0	55
0	18
0	11
0	22
0	1
2	26
1	26
0	1
0	1
1	1
0	0
0	1
0	1
0	0
0	0
7	6
0	2
0	4
0	2
0	2
0	1
0	0
0	8
0	13
0	6
0	3
1	10
0	9
0	2
0	2
0	2
0	2
0	2
0	0
2	0
0	0
0	0
2	21
0	8
0	13
0	0
0	0
0	0
0	0
12	254
0	3
0	253
0	63
0	222
0	75
0	75
0	55
0	4
2	10
0	0
3	12
0	0
0	12
14	72
0	17
0	15
0	21
0	31
0	32
1	23
1	9
0	61
0	28
0	67
0	73
0	72
0	22
0	66
1	1
0	42
0	44
0	21
0	28
0	31
0	10
1	4
0	6
0	4
0	1
0	29
0	25
0	28
0	19
0	5
0	7
0	8
0	2
0	1
90	0
0	1
0	0
0	0
0	0
0	0
0	6
26	22
1	22
0	1
0	13
0	11
0	9
1	8
0	1
0	9
0	7
4	14
0	15
2	11
0	10
0	6
0	2
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
9	0
9	6
0	5
0	6
0	3
1	2
0	0
0	0
1	56
1	31
0	4
0	52
0	3
0	26
0	29
1	1
1	1
0	91
0	92
0	85
5	86
0	10
0	10
0	10
0	0
0	6
2	6
0	0
0	0
0	40
61	35
0	9
1	21
0	35
0	6
0	6
0	91
1	82
0	82
1	65
23	103
0	26
0	91
0	17
0	17
0	5
0	14
0	12
0	5
0	5
0	0
0	0
0	0
0	5
0	5
0	156
0	0
0	6
0	0
0	2
0	159
0	2
0	147
0	145
0	114
0	2
0	2
0	6
0	32
0	46
2	11
0	10
0	1
0	11
0	8
15	50
0	17
0	50
0	2
0	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	10
0	10
0	0
0	0
0	5
0	3
0	10
0	3
0	4
0	8
0	10
0	5
0	1
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
29	48
0	27
0	26
0	36
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	29
14	30
0	1
1	41
0	0
0	38
0	1
0	4
0	6
0	8
0	0
0	7
0	8
0	8
1	0
0	9
0	2
0	6
0	6
1	0
0	195
1	192
0	196
0	138
0	37
0	2
0	2
0	4
0	4
1	0
0	5
0	22
0	3
0	5
0	16
0	4
0	9
2	0
0	5
0	5
0	7
0	12
0	19
0	0
0	4
0	22
0	7
0	7
1	3
0	22
1	16
0	5
0	18
0	0
0	1
0	0
0	1
0	9
25	10
0	0
1	0
0	10
0	22
0	22
0	18
0	22
0	22
0	6
0	5
0	0
0	0
0	0
6	24
0	22
0	2
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	9
0	7
0	2
0	0
0	0
0	2
0	0
0	4
0	0
0	0
3	9
0	9
0	75
0	16
0	10
0	3
0	72
0	23
0	73
0	75
0	6
0	12
0	10
0	12
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	15
0	17
0	10
0	0
0	15
0	12
0	0
0	4
0	0
45	188
2	170
1	111
0	134
1	92
0	129
0	110
0	107
1	111
0	111
0	116
0	100
0	59
0	26
0	22
0	16
0	25
0	14
0	0
0	0
0	0
0	26
16	61
0	6
0	3
0	4
0	1
0	3
0	2
0	20
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	5
0	0
0	3
0	12
0	14
0	11
0	5
0	3
0	47
0	5
0	3
0	3
0	3
0	3
0	3
0	4
0	5
0	3
0	3
0	3
0	3
0	4
0	42
0	1
1	0
0	0
0	7
0	11
0	13
0	14
0	34
0	77
0	30
2	78
3	43
0	9
0	0
0	0
0	0
0	83
0	4
0	78
0	64
0	2
0	82
1	4
0	36
0	82
0	3
0	62
1	0
0	0
0	0
0	1
0	3
0	2
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	230
0	39
0	253
0	182
0	11
0	213
0	136
0	250
0	30
0	1
1	8
1	7
1	38
0	72
0	31
0	66
1	61
1	1
0	11
0	28
0	4
0	28
0	7
0	0
8	7
0	7
0	1
0	4
0	2
413	0
0	0
5	15
0	7
0	7
0	7
0	0
0	0
1	0
0	0
0	60
107	60
0	60
0	0
1	0
0	16
0	16
0	0
0	0
0	0
6	7
0	7
32	0
0	90
13	161
0	32
0	22
0	71
0	15
0	0
0	0
0	2
0	0
0	0
0	234
1	227
0	150
1	203
0	10
0	0
0	0
0	38
0	38
0	35
0	38
0	0
0	11
0	11
0	18
0	9
1	32
0	29
0	0
0	0
0	43
0	58
0	63
1	62
0	5
1	64
0	33
0	16
0	16
0	21
0	15
0	0
0	28
0	41
0	40
0	6
0	40
0	0
0	0
0	0
0	0
0	0
0	0
5	15
1	15
0	5
0	0
0	0
318	76
0	73
0	0
0	0
0	53
4	55
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	251
1	250
1	251
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	5
0	5
0	3
0	7
0	5
1	3
0	0
0	0
23	21
0	20
0	18
0	0
0	1
0	0
0	0
0	0
0	40
0	28
0	40
0	31
0	14
0	0
0	11
0	5
0	5
0	0
0	0
0	4
1	11
0	0
0	3
0	11
2	5
5	16
0	5
0	16
0	14
0	9
0	5
0	5
0	1
0	5
0	1
0	5
0	0
8	0
0	0
0	40
0	42
0	38
0	13
0	12
0	4
0	9
0	3
0	0
0	0
0	21
0	0
0	0
0	0
2	101
0	102
5	53
0	3
0	53
0	53
0	0
0	0
0	0
0	35
25	33
0	5
4	35
1	0
0	0
52	0
0	17
3	18
0	18
0	1
0	3
0	1
28	134
0	20
0	124
0	38
0	108
1	2
0	123
0	32
0	0
0	0
0	0
0	74
0	12
0	11
0	74
0	15
0	73
0	40
1	28
0	0
0	16
0	8
0	10
1	5
0	0
4	283
0	278
135	0
0	0
8	1
3	32
0	2
0	1
0	25
0	24
0	1
0	1
0	9
0	0
0	16
0	0
0	0
0	0
0	2
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
2	8
0	7
0	4
4	4
0	4
0	0
0	0
0	2
0	2
10	10
0	10
0	10
0	10
0	0
0	31
0	86
0	86
0	82
0	85
0	18
0	25
0	27
0	15
0	1
1	6
0	0
0	0
0	36
0	36
0	2
0	17
0	13
0	17
0	36
0	14
0	10
1	2
1	2
3	22
0	3
0	0
0	0
0	1
0	3
0	3
0	0
0	24
2	23
0	9
0	0
0	4
1	4
0	0
0	0
0	0
3	16
0	7
0	8
0	15
0	10
0	6
0	0
0	9
0	6
0	0
0	7
0	7
0	7
0	8
0	4
0	0
0	0
0	0
1	0
0	256
0	338
0	337
0	317
0	29
0	64
1	29
0	12
0	37
1	45
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	1
14	13
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	158
0	182
0	178
1	152
0	168
0	124
3	157
0	160
1	148
0	19
0	19
0	17
0	12
0	12
0	26
0	16
0	15
0	20
0	16
0	33
0	23
0	17
0	6
1	0
2	0
0	0
1	0
