UniqueCount	AmbigCount
0	18
0	19
0	12
0	21
0	40
0	1
0	10
0	40
0	20
0	16
0	30
0	23
0	23
0	2
0	2
0	17
0	29
0	20
0	5
0	11
0	19
0	7
0	7
0	14
0	15
0	0
0	1
0	0
0	0
0	0
0	2
15	3
0	1
1	0
0	45
0	46
0	35
0	8
0	7
0	2
0	2
0	7
0	0
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	0
0	0
0	30
0	30
0	30
0	30
0	1
0	0
0	0
0	21
0	26
0	13
1	31
0	35
0	25
0	20
0	34
0	32
0	16
0	25
0	10
0	11
0	8
0	3
0	9
0	1
0	4
0	0
0	0
0	4
0	6
0	6
0	1
0	1
0	6
1	6
0	2
6	25
0	11
0	22
3	0
0	14
0	10
0	0
1	4
0	43
0	43
0	43
0	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	59
6	61
1	1
3	4
0	0
1	3
0	13
1	9
0	2
0	4
2	1
0	26
0	21
0	25
0	25
0	1
0	1
0	3
0	0
0	0
0	0
1	72
0	46
0	26
8	19
0	0
0	0
2	0
4	0
0	5
0	5
0	2
0	5
1	6
0	4
0	5
1	1
0	0
0	5
0	0
0	2
0	1
0	0
0	1
0	5
0	5
0	1
0	5
0	5
0	0
0	1
0	4
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	46
0	47
0	43
0	44
0	44
0	43
0	43
0	43
0	3
0	5
1	22
0	104
0	102
0	37
0	21
0	1
0	2
0	0
0	24
0	9
0	23
0	24
0	23
0	25
0	22
0	26
0	27
0	28
0	1
0	5
0	1
0	0
0	4
0	1
0	1
0	6
0	4
0	3
0	1
0	0
0	0
2	28
0	0
6	8
0	0
0	3
0	20
0	2
0	17
0	73
0	73
0	63
0	38
0	2
0	13
0	3
0	4
0	9
0	4
0	1
0	6
1	16
0	15
0	15
0	5
0	0
0	426
0	319
0	438
0	73
1	138
0	60
0	138
0	106
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	23
0	15
0	14
0	4
0	10
0	10
0	0
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	4
0	1
0	1
0	1
1	1
0	21
0	3
0	21
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	18
0	1
1	12
0	17
0	4
1	0
1	1
1	1
0	8
0	8
0	12
0	12
0	5
1	8
0	1
0	5
0	5
1	6
0	5
0	2
0	8
0	0
1	0
0	0
63	2
0	0
0	1
1	1
1	9
1	7
0	9
0	2
0	2
0	0
6	8
0	6
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	39
0	4
0	68
0	34
1	0
0	43
0	33
1	45
0	12
0	32
0	24
0	21
0	3
0	3
0	2
0	2
0	2
2	0
0	26
0	26
0	26
0	25
0	25
0	2
0	2
0	0
0	0
0	12
0	7
0	3
0	1
0	0
1	0
0	0
0	1
0	6
0	1
0	0
0	1
0	0
0	0
0	5
0	2
5	7
1	3
3	3
1	4
0	9
0	9
0	10
0	9
0	9
0	18
0	10
0	12
0	14
0	9
2	19
0	14
0	3
0	3
0	0
0	2
0	0
5	0
0	3
0	6
0	49
0	48
0	49
0	48
0	8
0	48
0	7
0	0
0	0
0	1
0	47
0	0
0	47
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
0	2
2	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	34
0	34
0	34
0	9
0	6
0	11
4	24
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
18	79
0	79
0	12
1	12
3	1
0	9
0	2
0	2
0	0
0	3
0	5
0	4
0	69
0	59
0	27
0	59
0	63
0	21
0	25
0	24
0	22
0	66
0	15
0	4
0	28
0	10
0	0
0	0
0	13
0	4
2	8
0	0
0	5
0	5
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	10
0	9
0	2
0	0
0	1
15	42
0	0
0	9
0	6
0	4
0	5
0	24
0	1
0	9
0	6
0	11
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	8
2	8
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	15
0	24
1	23
0	19
0	2
0	0
0	0
0	19
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
42	38
1	38
0	38
0	36
0	32
0	17
0	17
0	0
1	0
0	0
0	9
0	1
3	8
0	0
0	1
0	4
0	0
37	93
0	1
3	89
0	42
0	1
0	0
0	0
50	0
0	35
0	35
0	35
2	35
0	32
0	32
0	35
0	36
0	14
0	0
0	1
0	1
0	1
0	1
15	1
0	1
0	0
0	13
0	15
0	1
0	1
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	25
0	26
0	26
1	18
0	21
0	22
0	24
0	24
0	16
0	0
30	8
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	11
0	3
1	8
1	3
0	5
0	1
0	70
1	73
0	16
0	10
0	16
0	8
10	1
0	1
2	3
0	0
0	3
0	20
0	3
0	2
1	1
0	0
0	34
0	18
0	66
0	47
0	10
0	16
0	11
0	6
0	11
0	7
0	5
0	1
0	0
0	1
0	0
0	0
0	0
1	1
0	4
0	5
0	4
0	0
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	5
0	5
1	1
0	0
0	4
0	21
0	24
0	21
0	24
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	49
2	8
0	53
0	55
0	40
0	12
0	53
0	53
0	12
0	20
0	0
0	0
20	42
1	40
1	19
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	207
0	184
0	10
0	45
0	120
0	139
0	6
0	2
0	16
0	3
0	3
0	3
0	0
0	23
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	533
0	475
0	99
1	37
0	37
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2
0	0
0	1
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
41	117
0	117
0	46
24	39
0	16
0	39
0	20
0	0
0	0
3	2
0	0
2	2
0	7
0	5
0	0
0	3
0	26
0	27
0	28
0	0
0	19
0	20
0	0
0	2
0	0
0	0
0	0
0	435
2	176
20	384
3	435
0	12
0	0
0	1
0	0
39	20
0	21
0	19
0	10
0	0
1	3
3	3
0	3
0	3
0	0
1	0
0	2
2	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	10
5	72
0	1
0	18
0	5
0	0
0	3
0	10
0	0
0	0
0	0
0	0
1	34
0	86
3	106
0	34
0	95
0	95
0	95
0	0
0	0
0	18
0	18
0	28
0	4
0	0
0	0
0	0
0	71
1	0
0	32
50	258
0	87
0	45
0	85
0	33
0	118
0	33
0	0
0	2
0	2
0	2
1	8
0	2
0	4
0	3
0	8
0	6
0	3
0	1
24	8
0	8
2	9
0	0
0	1
17	8
0	8
0	0
0	0
22	91
0	6
0	7
0	68
0	2
1	49
1	7
0	2
1	0
1	30
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	16
2	92
0	74
0	26
0	22
0	24
0	8
1	19
0	20
0	9
0	50
0	27
0	8
0	28
0	23
0	15
0	28
0	2
0	16
0	13
0	14
0	6
0	7
0	5
0	8
0	37
0	37
0	9
0	3
0	1
0	1
0	28
0	7
0	1
0	4
0	2
3	0
0	0
1	0
0	0
0	2
0	2
0	13
23	26
0	5
0	9
0	13
0	2
0	84
0	88
0	16
0	1
0	7
0	10
0	1
0	0
1	0
1	2
0	0
1	0
0	0
0	0
0	47
86	53
0	4
0	2
0	5
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	4
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	5
0	3
0	5
0	2
0	4
0	3
0	5
0	2
0	1
8	12
0	6
0	8
0	8
0	8
0	6
0	6
0	6
0	5
0	6
0	4
0	2
0	1
0	33
1	19
0	19
2	0
0	26
0	36
1	36
0	39
0	20
0	31
0	20
0	26
0	8
0	6
0	1
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	62
0	62
0	59
0	50
2	2
0	0
0	3
0	1
1	0
0	14
0	14
0	0
1	10
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	62
0	62
0	43
0	11
0	4
0	7
0	8
17	39
0	1
0	6
0	4
1	20
0	171
0	8
3	188
0	6
1	23
0	15
0	0
0	3
0	7
0	3
0	3
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	207
0	2
0	0
0	149
0	61
0	29
0	0
0	62
0	0
0	0
0	0
2	33
0	2
0	0
0	0
81	46
1	3
0	43
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
22	31
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	17
0	19
0	0
0	3
0	5
0	11
0	9
0	4
0	6
0	3
0	0
0	0
0	0
0	0
0	4
0	134
0	135
0	2
0	1
0	0
0	133
0	132
0	1
0	0
0	11
0	1
0	0
0	0
0	30
2	35
0	30
0	28
0	71
0	5
0	71
0	28
0	0
0	0
1	0
0	0
2	10
2	5
0	27
0	27
0	3
0	27
0	29
0	29
0	0
0	0
0	0
0	0
0	66
0	4
0	62
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	49
1	49
0	52
0	54
0	6
0	8
1	35
0	12
0	6
0	1
0	0
0	0
0	0
0	1
50	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	15
0	12
0	15
0	5
0	11
0	6
0	7
0	3
0	3
0	2
0	31
0	62
0	62
0	61
0	32
0	16
0	8
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
47	80
1	17
0	2
0	36
0	1
0	0
0	51
0	0
2	82
6	82
0	10
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	2
0	1
0	88
0	1
0	4
0	88
0	5
0	2
0	9
0	21
0	34
0	3
0	7
0	0
1	7
0	0
4	0
203	32
0	13
0	19
0	8
0	13
0	0
1	5
0	6
0	14
0	14
0	14
0	4
0	0
0	3
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	1
0	1
218	100
0	6
0	58
0	36
1	0
1	0
0	0
0	5
0	5
0	2
0	2
0	1
0	1
2	0
2	1
0	1
8	0
0	0
0	0
42	6
0	2
0	2
1	4
0	4
1	133
1	50
3	128
0	17
1	11
0	22
0	52
4	127
0	28
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	47
0	10
0	26
0	0
0	43
0	4
0	2
0	31
0	20
0	42
0	10
0	3
0	1
2	1
0	0
0	0
1	1
0	0
0	0
0	557
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	36
0	35
0	29
0	1
0	11
2	9
3	3
0	0
0	2
0	3
0	3
0	4
1	1
0	1
0	0
0	1
2	0
0	0
0	557
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
8	11
0	9
0	7
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	557
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	557
0	0
0	4
1	4
0	4
0	0
0	0
0	0
0	0
0	91
0	78
0	90
0	40
0	29
0	10
0	18
0	1
0	31
0	0
0	3
0	27
0	14
0	13
0	7
0	48
0	1
0	1
0	25
0	43
0	34
0	34
0	4
0	6
0	2
0	2
0	4
1	0
0	0
0	0
20	24
1	0
0	24
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
128	104
0	34
0	66
1	86
5	85
0	0
0	69
0	67
0	43
0	2
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	4
0	8
0	9
0	5
0	2
0	3
0	0
0	0
93	49
0	22
0	38
0	9
104	345
0	20
0	81
1	18
0	16
0	3
0	13
0	0
0	12
0	3
0	35
0	69
0	151
0	6
0	1
3	136
0	1
0	0
2	58
0	16
0	58
0	49
1	3
1	7
0	4
0	9
0	7
0	0
1	3
0	1
0	1
0	1
9	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
11	21
0	19
0	9
1	2
0	6
0	0
0	10
0	10
0	9
0	9
0	9
0	1
0	175
0	182
1	175
0	122
0	57
0	21
0	7
0	17
0	17
0	0
0	0
0	0
0	15
0	0
0	17
0	0
0	0
0	11
0	11
0	5
0	0
0	11
0	72
0	35
0	35
0	32
0	0
0	33
0	43
0	34
0	106
0	32
0	106
0	105
0	32
0	106
0	28
0	106
0	42
0	106
0	0
0	28
1	22
0	11
0	0
0	9
1	7
0	3
0	3
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	2
0	2
1	0
0	0
0	0
1	0
161	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
21	2
0	2
34	0
0	0
0	0
1	1
0	1
13	60
0	57
0	37
0	0
10	36
0	178
0	178
0	178
0	11
0	21
0	6
0	0
0	1
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	67
1	57
0	21
0	4
0	8
0	16
1	11
0	8
0	8
1	8
0	2
0	1
0	5
0	0
0	94
0	123
1	125
1	129
0	131
0	5
0	6
0	0
5	64
0	43
2	18
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
48	274
0	273
1	31
0	207
0	187
1	196
0	132
0	24
0	38
0	32
0	10
1	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	6
0	1
0	14
1	0
0	1
0	11
0	2
0	12
0	7
0	0
0	6
0	3
0	0
0	0
6	150
0	16
0	138
0	120
0	105
0	33
0	96
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	8
0	3
0	1
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	4
0	1
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
1	29
0	1
0	3
1	47
252	147
0	2
0	16
0	37
0	1
0	16
1	3
0	5
0	2
0	6
0	21
0	14
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	5
0	3
0	2
0	3
0	3
0	4
0	2
0	0
0	286
11	286
2	75
0	56
0	61
0	0
0	0
0	0
14	1
0	1
0	1
0	0
0	0
1	0
0	39
0	37
0	4
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	44
9	45
1	45
0	43
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	61
7	61
0	2
0	15
0	14
1	9
0	2
0	0
0	0
0	88
0	88
0	30
1	2
0	0
1	0
0	0
0	0
3	2
0	0
0	1
0	0
0	0
0	82
0	84
0	39
0	86
0	87
0	75
0	70
0	21
0	9
0	17
1	2
7	29
1	29
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
24	6
0	1
0	6
0	5
0	4
0	0
0	0
0	24
0	31
0	15
0	6
0	25
0	23
0	7
0	2
0	0
0	4
0	4
0	0
2	1
0	1
0	0
1	11
0	5
1	6
0	0
0	0
0	0
0	0
14	286
0	5
0	284
0	55
0	262
0	76
0	76
0	49
0	0
1	11
0	0
3	8
0	1
0	7
20	56
0	26
2	16
0	23
0	45
0	44
1	26
0	12
0	40
0	12
0	45
0	49
0	49
1	17
0	47
1	2
0	24
0	24
0	8
0	12
0	13
0	9
0	0
1	2
0	3
0	3
0	15
0	10
1	14
0	5
0	5
0	5
0	8
1	0
0	1
81	0
0	0
0	0
0	0
0	0
0	0
0	1
35	7
0	6
0	0
1	30
0	30
0	19
1	18
0	3
0	16
0	14
1	20
0	24
1	13
0	8
0	6
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
4	4
0	4
0	4
1	4
0	0
0	0
0	0
0	40
0	20
0	3
0	38
0	5
0	16
0	19
0	0
0	2
0	44
0	44
0	37
3	41
1	10
0	9
0	8
0	0
0	3
0	3
0	0
0	0
0	54
81	50
0	15
0	29
2	48
1	11
0	4
0	47
0	42
0	41
0	38
18	49
0	10
0	46
0	8
0	6
0	3
0	3
0	3
1	9
0	9
0	0
0	0
0	0
0	6
0	5
0	193
0	2
0	11
0	2
0	7
0	177
0	6
0	176
0	170
0	139
0	5
0	4
0	5
0	47
0	71
3	9
0	18
0	0
0	13
0	7
39	83
0	29
0	83
0	2
0	0
0	10
0	10
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	7
0	0
0	2
0	6
0	1
0	10
0	4
0	1
0	7
0	7
0	7
0	0
0	0
0	1
0	6
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
52	53
0	47
0	44
0	45
0	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	25
15	26
0	1
0	72
0	0
2	70
0	7
0	3
0	19
0	21
0	0
0	10
0	11
0	8
0	0
0	8
0	1
0	5
0	6
0	0
0	204
0	198
0	205
0	149
0	44
0	4
0	0
0	0
0	0
0	0
0	6
0	23
0	3
0	4
0	17
0	5
0	12
1	0
0	7
0	6
0	7
0	14
0	21
0	2
0	4
0	23
0	8
0	8
0	5
0	23
3	17
0	8
0	18
0	2
0	2
0	0
0	0
0	16
36	16
0	0
0	0
0	17
0	27
0	27
0	23
0	27
0	25
0	14
0	4
0	0
0	0
0	0
4	23
0	23
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	16
0	3
0	16
0	13
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	4
0	4
0	56
0	14
0	5
0	1
0	52
0	20
0	50
0	54
0	8
0	13
0	9
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	7
0	0
0	6
0	2
0	0
0	0
0	0
62	218
0	193
1	71
0	67
0	53
0	61
0	57
0	54
0	64
0	57
0	63
0	47
0	33
0	14
0	13
0	12
0	17
0	15
0	0
0	0
0	0
0	18
12	31
0	2
0	1
0	3
0	1
0	3
0	4
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	2
0	1
0	1
0	8
0	13
0	9
0	2
0	1
1	43
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	4
0	37
0	4
0	0
0	0
0	8
0	9
0	16
0	12
0	36
0	90
0	34
0	92
2	43
1	8
0	0
0	1
0	4
0	65
0	4
0	62
0	51
0	7
1	64
0	5
0	36
0	59
0	3
0	50
0	0
0	6
0	2
0	0
0	2
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	283
1	53
0	304
0	237
0	14
0	264
0	170
0	302
0	36
0	0
0	4
1	8
0	41
0	104
0	37
0	83
0	81
0	3
0	6
0	25
0	4
0	25
0	7
0	0
8	8
0	8
0	2
0	2
0	2
437	0
0	0
16	19
0	10
0	6
0	13
0	0
0	1
7	2
0	1
0	31
59	31
1	31
0	0
0	0
1	25
0	25
0	0
0	0
0	0
9	5
1	5
12	0
0	80
35	148
0	25
0	24
0	68
1	10
0	0
0	0
0	4
0	0
0	0
0	184
2	175
0	121
0	157
0	10
0	0
0	0
0	26
0	26
0	27
0	26
0	2
0	9
0	5
0	16
0	9
2	23
0	18
0	0
0	0
0	23
0	40
0	43
0	39
0	1
1	43
2	20
0	18
0	16
0	12
0	11
0	4
0	40
0	56
0	56
1	4
0	52
0	1
1	0
0	0
0	0
0	0
0	0
5	15
0	15
0	0
0	0
0	0
303	60
0	56
0	0
1	0
0	53
2	52
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	391
0	392
2	392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	4
0	5
0	4
0	8
0	4
2	2
0	0
0	0
35	20
0	19
0	18
0	0
0	1
0	0
0	0
0	0
0	40
0	27
0	40
0	29
0	15
0	0
0	16
0	11
0	5
0	3
0	0
0	2
0	16
0	6
0	0
0	13
0	5
2	8
0	3
0	8
0	7
0	4
0	3
0	3
0	2
0	3
0	0
0	1
0	0
9	0
0	0
0	50
0	46
0	42
0	12
0	17
0	4
0	21
0	5
0	0
0	0
0	22
0	0
0	0
0	0
1	86
6	87
3	44
0	5
0	67
0	66
0	0
0	2
0	1
3	21
14	20
0	4
10	18
0	0
0	0
81	0
0	14
3	14
0	14
0	0
0	5
0	1
35	160
0	22
0	152
0	54
0	144
0	2
1	153
0	35
0	0
0	0
0	0
0	56
0	8
0	7
0	56
0	8
1	56
0	28
3	23
0	2
0	15
0	4
0	7
1	2
1	0
6	392
0	390
256	0
0	0
3	1
1	18
1	5
0	0
0	17
0	16
0	2
0	2
0	6
0	3
1	12
0	2
0	2
0	3
0	7
0	4
0	5
0	5
0	3
0	3
0	1
0	3
0	4
0	0
0	1
0	1
0	1
0	1
0	7
0	14
0	13
0	5
1	0
0	0
0	0
0	0
0	1
0	1
9	11
0	10
0	9
0	9
0	0
0	23
0	105
0	105
0	103
2	99
0	18
0	17
0	21
0	13
0	0
1	4
0	0
0	0
0	56
0	57
0	11
0	21
0	20
0	23
0	57
0	14
1	3
0	0
0	1
2	43
0	3
0	0
0	0
0	0
0	4
0	4
0	0
0	48
2	46
0	12
0	4
0	6
1	6
0	0
0	0
0	0
4	10
0	7
0	9
0	11
0	8
0	3
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	234
0	303
0	301
0	296
0	34
0	47
0	23
0	10
0	31
0	35
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	4
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	7
0	6
0	2
0	0
0	0
0	159
0	177
0	174
1	124
0	167
1	137
6	154
0	157
0	140
0	18
0	19
0	14
0	19
0	10
0	20
0	18
0	12
0	15
0	15
0	20
0	18
0	12
0	1
0	0
0	0
0	0
0	0
0	0
