UniqueCount	AmbigCount
0	8
0	6
0	5
0	6
0	17
0	0
0	4
0	19
0	12
0	5
0	17
0	13
0	13
0	1
1	1
0	8
0	16
0	9
0	0
0	7
0	12
0	6
0	7
0	9
0	12
0	0
0	4
0	1
0	0
1	0
1	2
6	5
0	3
0	0
0	30
0	30
0	20
0	9
0	10
0	2
0	0
1	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	19
0	18
0	18
0	18
0	0
0	1
0	0
1	13
0	14
0	6
0	16
0	19
0	15
0	13
0	20
0	19
0	10
0	14
0	6
0	8
0	7
0	1
0	3
0	0
0	1
1	0
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	8
0	0
4	8
0	0
0	8
0	6
0	0
2	5
0	18
1	18
0	18
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
2	25
0	1
1	1
0	0
0	0
1	2
0	2
0	0
2	0
1	0
0	11
0	11
0	11
0	11
0	2
0	0
1	1
0	0
0	0
0	0
1	15
0	5
0	10
11	5
1	0
0	0
5	0
2	0
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	0
0	1
0	3
0	1
0	2
0	0
0	0
0	1
0	3
0	2
0	1
0	3
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	31
0	29
0	29
0	30
0	22
0	21
0	22
0	8
0	2
0	4
0	32
0	31
0	19
0	4
1	0
0	0
0	0
0	12
0	10
0	13
0	12
0	13
0	12
0	13
0	13
0	13
0	13
1	0
0	6
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	0
0	0
1	14
0	0
5	8
0	0
0	0
0	4
0	1
1	5
0	112
0	112
4	104
0	57
0	4
0	25
0	8
0	7
0	19
0	8
0	4
0	13
0	44
0	37
0	36
0	27
0	0
0	254
0	196
0	258
0	24
0	72
1	41
0	71
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
13	22
0	13
0	13
0	1
0	11
0	11
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	3
0	0
0	0
0	0
0	0
0	22
0	3
0	22
0	3
0	4
0	3
0	4
0	3
0	5
0	4
0	4
0	3
0	3
0	2
0	0
0	19
0	5
0	17
0	12
0	2
0	1
0	0
0	0
0	3
0	3
0	7
0	6
0	3
1	3
0	1
0	4
0	4
1	4
0	4
0	1
0	4
0	0
1	0
0	0
19	1
0	0
0	0
1	1
0	2
0	2
0	2
0	0
1	0
0	0
3	2
0	2
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	15
0	1
0	39
0	24
0	1
0	30
0	24
0	27
0	2
0	19
0	14
0	14
0	7
0	5
0	1
0	1
0	0
1	0
0	21
0	21
0	21
0	21
0	21
0	4
0	4
0	0
0	0
0	6
0	2
0	1
1	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	1
1	0
1	0
0	8
0	0
3	5
0	5
4	8
0	3
0	8
0	9
0	10
0	9
0	8
0	25
0	20
0	8
0	10
7	8
3	22
0	22
0	5
0	10
0	0
0	6
1	0
0	0
0	4
0	6
0	53
0	53
0	53
0	53
0	7
0	53
0	6
0	0
0	0
0	0
0	53
0	0
0	53
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
322	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	18
0	18
0	13
0	3
0	4
0	6
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
10	27
0	27
1	6
0	6
0	0
0	5
0	2
0	2
0	0
0	3
0	1
0	0
0	35
0	31
0	21
0	31
0	32
0	15
0	16
0	13
0	11
0	27
0	8
1	0
0	13
0	3
0	0
0	0
0	4
0	1
0	3
0	0
0	3
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2
0	2
0	1
0	0
0	0
11	33
0	3
0	3
1	2
0	1
0	7
0	23
0	0
0	8
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	10
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	13
0	15
0	15
0	12
0	1
0	2
0	0
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
16	19
2	19
0	19
0	14
0	12
0	10
0	10
0	0
2	1
0	1
0	6
0	0
2	6
0	0
0	0
0	1
0	4
11	48
0	1
1	47
0	13
0	0
0	0
0	0
22	0
0	28
1	28
0	28
0	28
0	25
0	25
0	28
0	28
0	8
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	5
0	8
0	0
0	0
0	3
0	0
0	0
0	2
0	4
0	1
0	0
0	4
0	0
0	1
0	1
0	2
0	2
0	0
0	1
0	2
0	5
0	4
0	5
0	4
0	5
0	3
0	4
0	1
0	3
0	1
0	1
0	3
0	1
0	1
0	1
0	3
0	2
0	3
0	0
0	37
0	41
0	41
0	41
0	41
0	41
0	33
0	39
1	39
0	39
0	39
1	25
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	9
0	3
1	7
0	4
0	5
0	1
0	32
0	33
0	5
0	3
0	5
0	2
5	0
0	0
1	2
2	0
0	2
0	10
0	2
0	2
0	0
0	0
0	14
0	11
0	26
0	13
0	5
1	4
0	5
0	2
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	6
0	7
0	8
0	1
0	6
0	8
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
57	3
0	3
0	0
0	0
0	3
0	21
0	20
0	21
0	21
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	25
0	4
0	26
0	26
0	18
0	9
0	26
0	25
0	9
0	10
0	0
0	2
15	40
0	36
0	24
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	153
0	9
0	39
0	122
2	136
0	4
0	3
0	15
0	4
0	2
0	2
0	0
0	14
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	353
3	319
0	56
0	18
0	18
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
6	1
0	1
1	1
0	0
0	2
0	3
0	2
0	0
12	50
0	50
0	18
32	41
0	9
0	41
0	11
0	0
0	0
0	1
0	0
3	3
0	6
0	6
0	0
0	1
0	9
0	9
0	10
0	0
0	7
0	7
0	1
0	1
0	0
0	0
2	0
0	242
0	118
4	213
0	242
0	12
0	0
0	0
0	0
24	12
0	11
1	10
0	0
0	1
1	1
1	2
0	2
0	2
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
0	6
2	24
0	0
0	3
0	1
0	1
0	1
0	11
1	3
0	0
0	0
0	0
1	10
0	31
0	36
0	10
0	29
0	28
0	28
0	0
0	0
0	5
0	5
0	17
0	2
0	0
0	0
0	0
0	18
1	1
0	8
11	92
0	25
0	10
0	24
0	7
0	55
0	23
0	0
0	1
1	1
0	0
0	4
0	1
0	0
0	1
1	3
0	0
0	0
0	1
4	2
0	1
2	2
0	0
1	1
32	7
0	7
0	1
0	0
17	52
0	2
0	2
0	42
0	0
0	37
0	3
0	2
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	34
0	26
0	6
0	6
0	6
0	1
0	5
0	5
0	1
0	16
0	6
0	0
0	6
0	6
0	5
0	7
0	0
0	5
0	2
0	2
0	0
0	0
0	0
0	1
0	16
0	16
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
6	9
0	0
0	3
0	4
0	0
0	51
0	52
0	11
0	0
0	7
0	9
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	15
46	20
0	1
0	1
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	3
0	2
0	5
0	3
0	4
0	3
0	3
0	2
0	2
24	34
0	6
0	31
0	7
0	7
0	5
0	3
0	5
0	3
0	3
0	3
0	0
0	0
0	15
0	8
0	8
0	0
0	11
0	17
0	16
0	19
0	9
0	12
0	9
0	11
0	5
0	3
0	2
0	0
0	2
0	2
0	1
0	4
0	1
0	0
0	27
0	27
0	27
0	19
0	1
3	0
0	3
0	1
0	0
0	15
0	15
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	36
0	7
0	1
0	1
0	1
8	23
0	2
0	2
0	1
0	15
0	99
0	3
0	103
0	4
0	8
2	13
0	0
0	3
0	5
0	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	55
0	55
0	1
0	1
0	40
0	16
0	13
0	1
0	15
0	0
0	0
0	0
0	10
0	0
0	0
0	0
87	23
0	3
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	7
0	0
0	3
0	3
0	7
0	6
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	56
0	53
0	1
0	0
0	1
0	56
0	57
0	0
0	1
0	3
0	0
0	1
0	0
0	20
0	16
0	20
0	14
0	30
0	4
0	30
2	14
0	0
0	0
0	0
0	0
1	7
0	5
0	31
0	31
0	4
0	29
0	25
0	29
0	0
0	0
0	0
0	0
1	39
0	0
0	39
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	32
1	29
0	29
0	29
0	1
0	7
0	16
0	7
0	2
0	0
1	0
0	0
0	0
1	0
33	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	15
0	41
0	41
0	40
0	16
0	10
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
14	32
0	5
0	1
0	17
0	0
0	0
0	22
0	0
0	42
5	42
0	5
0	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	37
0	0
0	2
0	37
0	2
0	1
0	5
0	17
0	18
0	3
0	5
0	1
0	7
0	0
0	0
78	18
0	2
0	4
0	2
0	14
0	0
0	0
0	1
0	12
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	1
1	1
0	1
211	99
2	3
0	67
0	29
0	0
1	0
0	0
0	5
1	5
0	4
0	2
0	2
0	2
4	3
10	4
1	4
1	0
1	0
0	0
10	4
0	3
0	3
0	1
0	4
2	107
2	51
3	104
0	20
0	11
0	22
0	50
2	102
0	25
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	41
0	4
0	19
0	0
0	38
0	2
0	1
0	24
0	14
0	39
0	4
1	3
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	415
1	0
0	0
10	2
0	0
0	0
0	0
0	0
1	17
0	16
0	10
1	1
0	5
1	2
5	3
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	3
0	0
0	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	6
0	4
0	6
0	3
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	415
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	415
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	39
0	32
0	39
0	20
0	11
0	7
0	2
0	2
0	12
0	1
0	1
0	9
0	8
0	8
0	2
0	24
0	1
0	1
0	10
0	20
0	18
0	18
0	0
2	13
0	7
0	5
0	6
0	0
0	0
0	0
12	11
0	2
0	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
31	70
0	25
0	44
0	45
1	45
0	0
0	38
0	38
0	23
0	2
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	3
0	5
0	5
0	3
0	0
0	0
0	0
0	0
36	18
0	7
0	15
0	7
32	113
0	11
0	27
2	9
0	8
0	1
0	3
0	0
0	2
2	4
1	16
0	21
0	51
0	3
1	0
0	42
0	0
0	1
2	23
0	2
0	23
0	19
1	0
0	3
0	1
0	5
0	4
0	0
0	2
0	1
0	0
0	0
9	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
4	13
0	12
0	6
0	2
0	5
0	0
0	6
0	6
0	2
0	5
0	3
0	0
0	134
0	143
0	136
0	83
0	25
0	12
0	5
0	5
0	7
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	35
0	35
0	35
0	0
0	35
0	44
0	36
0	84
0	35
0	84
0	84
0	35
0	84
0	31
0	84
0	41
0	84
0	0
0	14
0	9
0	8
0	0
0	2
0	2
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
15	0
0	0
0	0
0	1
0	1
2	16
1	15
0	9
0	0
7	9
0	104
0	104
0	104
0	8
0	10
0	6
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	35
0	28
0	8
0	3
0	4
0	10
0	8
0	4
0	4
0	4
0	1
0	0
0	2
0	0
0	64
0	80
0	82
0	86
0	88
0	2
0	6
0	0
1	54
0	39
1	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	294
0	292
0	38
0	237
0	210
3	223
0	156
0	32
0	41
0	33
0	13
2	7
0	6
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	8
1	0
0	0
0	7
0	1
0	7
0	3
0	0
0	2
0	0
0	0
0	0
9	189
0	19
0	170
0	163
0	141
0	39
0	119
0	0
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	4
0	3
0	2
0	0
0	0
0	0
0	4
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	18
0	1
0	2
0	22
111	68
0	1
0	7
0	23
0	1
0	6
0	5
0	2
0	0
0	1
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	162
4	162
0	36
0	32
0	24
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	19
0	17
0	4
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	32
3	33
0	33
0	30
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
3	32
0	3
0	6
0	7
0	8
0	2
0	0
0	0
0	43
0	43
0	15
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	41
0	19
0	42
0	42
0	35
0	33
0	14
0	3
0	7
0	0
2	9
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	1
0	1
0	1
0	1
1	0
0	0
0	9
0	18
0	11
0	5
0	16
0	13
1	0
0	4
0	3
0	4
0	4
0	0
1	1
0	0
0	0
2	37
1	16
0	23
1	0
0	0
0	0
0	0
8	145
0	3
1	142
0	16
0	138
0	42
0	42
0	25
0	0
0	6
0	0
0	3
0	0
0	3
8	26
0	8
0	8
0	13
0	16
0	16
0	10
0	4
1	20
0	10
0	26
0	28
0	28
0	14
1	29
0	2
0	13
0	13
0	10
0	11
0	11
0	7
0	0
0	1
0	1
0	1
0	9
0	8
0	9
0	2
0	6
0	1
0	6
0	0
0	2
40	0
0	0
0	0
0	0
0	0
0	0
0	0
18	10
0	10
0	0
0	11
0	9
0	10
0	4
0	1
0	6
0	4
2	8
0	10
2	8
0	5
0	3
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
16	0
6	9
0	9
0	8
1	7
0	4
0	0
0	0
0	34
0	11
0	0
0	34
1	4
0	9
0	11
0	0
0	1
0	29
0	29
0	26
3	29
0	5
0	5
0	8
0	0
0	0
1	0
0	0
0	0
0	22
20	21
0	5
0	11
0	17
0	3
0	0
0	52
0	51
0	51
0	41
3	57
0	12
0	52
0	7
0	8
0	2
0	8
0	5
1	3
0	3
0	0
0	0
0	0
0	1
0	2
0	140
0	2
0	2
0	2
1	1
0	136
0	2
0	128
0	127
0	103
0	1
0	0
0	5
1	32
0	44
2	7
0	10
0	1
0	11
0	5
17	59
0	19
0	59
0	1
0	0
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	0
0	2
0	0
0	4
0	2
0	1
0	2
0	3
0	4
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	49
0	42
0	38
0	43
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
5	15
0	0
0	36
0	0
0	33
0	3
0	4
0	11
0	12
0	0
0	4
0	8
0	8
0	0
0	8
0	0
0	3
0	5
0	0
0	135
5	133
0	137
0	106
0	25
0	1
0	0
0	0
0	0
0	0
0	8
0	16
0	5
0	6
0	14
0	7
0	10
1	0
0	4
0	8
0	7
0	11
0	15
0	2
0	6
0	16
0	7
0	8
0	7
0	16
1	14
0	6
0	10
0	1
0	1
0	0
1	0
0	4
13	4
0	0
0	0
0	3
0	9
1	9
0	6
0	7
0	7
0	1
0	2
0	0
0	0
0	0
2	11
0	11
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	5
0	2
0	1
0	44
0	12
0	42
0	44
0	3
0	6
0	2
0	7
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	6
0	6
0	5
0	0
0	3
0	2
0	0
0	0
0	0
69	237
2	218
1	58
0	48
0	39
0	45
0	44
0	40
0	46
0	44
0	47
0	38
0	17
0	6
0	5
0	5
0	9
0	6
0	0
0	0
0	0
0	6
4	15
0	1
0	1
0	1
0	0
0	1
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	1
0	0
0	0
0	3
0	4
0	2
0	1
0	0
0	30
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	28
0	1
0	0
0	0
0	3
0	2
0	2
0	4
0	9
0	22
0	8
3	22
1	16
0	3
0	0
0	0
0	2
0	26
0	1
0	26
0	22
0	2
0	26
0	2
0	14
0	25
0	1
0	22
0	0
0	2
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	136
0	34
0	147
0	111
0	7
0	123
0	95
0	146
0	17
0	0
0	5
0	1
0	20
0	43
0	17
0	35
0	34
0	1
0	6
0	12
0	2
0	12
0	2
0	0
4	7
0	7
0	2
0	4
0	2
380	0
0	0
6	9
0	4
0	2
0	7
0	0
0	0
2	3
0	0
0	35
41	32
0	32
0	0
0	0
1	11
0	11
0	0
0	0
0	0
2	0
0	0
3	0
0	48
15	89
0	21
0	11
0	41
0	8
0	0
0	0
0	0
0	0
0	0
0	97
0	95
0	58
0	80
0	1
0	0
0	0
0	21
0	21
0	21
0	21
0	0
0	5
0	3
0	8
0	7
2	20
0	14
0	0
0	0
0	18
0	23
0	23
0	25
0	1
2	24
0	17
0	8
0	4
0	12
0	11
0	3
0	21
0	25
1	26
0	1
0	22
0	0
1	1
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
1	0
235	59
0	59
0	0
0	0
0	33
1	33
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
8	1111
2	1112
2	1113
1	1
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	4
0	2
0	1
0	1
0	4
0	1
1	0
0	0
0	0
16	9
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	25
0	20
0	25
0	17
0	6
0	0
0	51
0	41
0	22
0	0
1	3
0	9
0	53
0	18
0	1
0	36
2	21
5	5
0	1
0	4
0	5
0	3
0	4
0	3
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	26
0	25
0	23
0	6
0	9
0	0
0	10
0	3
0	0
0	0
0	12
0	0
0	0
0	0
0	90
3	90
10	62
0	6
0	41
0	41
0	1
0	1
0	1
0	12
14	11
0	4
6	10
2	0
0	0
46	0
0	8
3	8
0	8
0	0
0	1
0	0
56	181
0	24
0	176
0	64
0	171
0	0
1	176
0	26
0	0
0	0
0	0
0	41
0	4
0	4
0	41
0	4
0	41
0	15
1	12
0	0
0	8
0	1
0	3
1	2
0	0
0	80
0	78
53	0
0	0
3	0
0	8
0	0
0	0
0	7
0	7
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	4
0	4
0	2
0	1
0	1
0	0
0	0
0	1
1	1
4	7
0	7
0	7
0	7
0	0
0	13
0	56
0	56
0	55
1	54
0	5
0	12
0	12
1	4
0	0
0	1
0	0
0	0
0	25
0	25
0	6
0	16
0	13
0	16
0	25
0	9
1	1
0	1
0	3
0	14
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	19
2	18
0	9
0	1
0	3
1	2
0	0
0	0
0	0
1	6
0	4
0	4
0	5
0	4
0	3
0	0
0	1
0	1
0	0
0	3
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	142
0	188
0	182
0	184
0	24
0	16
1	13
0	3
0	17
0	22
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	81
0	88
0	93
0	69
0	79
0	68
3	80
0	79
0	79
0	8
0	7
0	4
0	10
0	5
1	13
0	11
0	9
0	13
0	3
0	8
0	5
0	2
0	2
0	0
0	0
0	0
0	0
