UniqueCount	AmbigCount
0	6
0	8
0	6
0	6
0	18
0	1
0	6
0	21
0	10
0	9
0	21
0	16
0	16
0	0
0	0
0	9
0	14
0	10
1	3
0	6
0	13
0	5
0	4
0	7
0	11
0	0
0	1
0	0
0	0
0	0
0	3
4	3
1	0
0	0
0	17
0	17
0	9
0	5
0	8
0	2
0	1
1	2
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
1	0
0	13
0	13
0	13
0	13
0	0
0	0
0	0
1	34
0	34
0	22
2	37
0	42
0	38
0	33
0	42
0	41
0	27
0	29
0	12
0	11
0	12
0	3
0	4
1	0
0	2
1	0
0	1
0	1
0	3
0	3
0	1
0	0
0	3
1	3
0	1
0	12
0	4
2	11
1	1
0	9
0	7
0	0
1	4
0	11
1	12
0	11
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	19
0	0
1	0
0	0
0	0
0	5
0	5
0	1
2	2
1	1
0	8
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
2	20
0	10
0	10
14	6
1	1
0	0
3	0
2	0
0	6
0	5
0	6
0	6
0	5
0	5
0	5
0	1
0	0
0	6
0	0
0	5
0	1
0	0
0	1
0	6
0	4
0	1
0	5
0	5
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	31
0	29
0	31
0	30
0	30
0	30
0	1
0	1
0	2
0	40
0	40
0	24
1	4
0	0
0	0
0	0
0	14
0	7
0	13
0	13
0	12
0	16
0	12
0	16
0	17
0	17
1	0
0	4
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	11
0	0
2	4
0	0
0	0
0	2
0	0
0	2
0	84
0	84
1	70
0	37
0	4
0	14
0	1
0	3
0	9
0	4
0	1
0	6
1	32
0	28
0	28
0	17
0	0
0	309
0	236
1	317
0	34
1	82
0	45
1	86
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	24
1	14
0	13
0	2
1	9
0	9
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	0
0	0
0	0
0	15
0	1
0	15
1	3
0	4
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	1
0	2
0	0
0	13
0	4
0	10
0	8
1	1
0	2
1	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
0	1
1	0
0	8
0	9
0	8
0	4
3	6
0	5
2	2
0	3
2	0
0	1
0	0
0	0
2	0
0	0
0	0
0	29
0	3
0	36
0	11
0	0
0	19
1	10
5	14
0	5
0	25
0	17
0	17
0	0
0	0
0	0
0	0
0	0
3	0
0	33
0	33
0	33
0	32
0	28
0	9
0	7
0	0
0	0
0	4
0	3
0	3
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	2
0	1
4	3
1	2
4	3
0	0
0	8
0	9
0	10
0	9
0	9
0	18
0	11
0	7
0	7
6	8
4	17
0	13
0	1
0	6
0	0
0	5
0	0
2	0
0	2
0	2
0	33
0	33
0	33
0	33
0	3
0	33
0	3
0	0
0	0
0	0
0	33
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
319	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	26
0	26
0	25
0	14
0	8
0	9
0	16
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	31
0	31
0	7
0	7
3	0
0	4
0	1
0	1
0	0
0	4
0	2
0	2
0	29
0	26
0	16
0	26
0	27
0	15
0	16
0	14
0	15
0	27
0	13
1	1
0	15
0	5
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
27	6
0	6
0	4
0	0
1	0
7	24
0	0
0	3
0	2
0	1
0	2
0	18
0	0
0	2
0	2
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	17
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	13
0	13
0	13
0	12
0	1
0	0
0	0
0	10
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	5
26	14
2	14
0	15
0	10
0	7
0	6
0	6
0	0
2	0
0	1
0	4
2	0
1	4
0	0
0	0
0	1
1	0
17	37
0	0
0	37
0	14
0	0
0	0
0	0
30	0
0	22
0	22
0	22
1	22
0	22
0	22
0	22
0	23
0	8
0	0
0	1
0	0
0	0
0	0
7	1
0	1
0	0
1	5
0	7
0	0
0	0
0	1
0	0
0	0
0	3
0	4
0	2
0	0
0	4
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	6
2	6
0	6
0	6
0	4
0	4
0	2
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	42
0	44
0	44
0	44
0	44
0	44
0	28
0	39
0	40
0	40
0	40
0	30
0	0
7	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	10
0	6
0	7
0	2
0	3
0	1
0	20
3	22
0	6
0	2
0	6
0	6
6	0
0	0
1	8
2	0
0	7
0	9
0	6
0	7
0	4
0	1
0	16
0	2
0	24
0	13
0	7
1	6
0	1
0	1
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
52	4
1	4
0	0
0	0
0	3
0	14
0	16
0	14
0	17
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	30
0	7
0	31
0	33
0	16
0	13
0	31
0	30
0	13
0	12
0	0
0	0
22	38
2	37
1	27
1	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	144
0	3
0	38
0	116
0	135
0	6
0	5
0	17
0	3
0	0
0	0
0	1
0	18
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	358
2	328
0	49
0	18
0	18
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	51
1	51
0	17
30	36
0	5
0	36
0	5
0	0
0	0
1	1
0	0
1	1
0	4
0	4
0	0
0	0
0	10
0	10
0	11
1	0
0	6
0	6
0	0
0	1
0	0
0	0
0	0
0	276
0	110
10	242
0	276
1	15
0	0
0	0
0	0
17	13
0	12
2	11
0	3
0	1
1	1
2	2
0	2
0	2
0	0
0	0
0	2
1	3
0	2
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
4	39
0	6
2	39
0	0
0	9
0	5
0	2
0	2
0	4
0	1
0	0
0	0
0	0
2	23
0	40
1	53
1	22
0	42
0	42
0	42
1	0
0	0
0	5
0	5
0	15
1	0
0	0
0	1
0	1
0	39
0	0
0	24
47	167
0	44
0	30
0	47
0	12
0	87
0	26
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
1	0
10	12
0	7
2	10
0	1
0	0
23	5
0	5
0	0
0	0
23	75
0	3
0	1
0	69
0	0
2	53
1	9
0	3
1	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	50
0	39
0	7
0	6
0	12
0	3
0	3
0	3
0	3
0	21
0	7
0	3
0	7
0	5
0	3
0	9
0	0
0	5
0	3
0	5
0	1
0	4
0	2
0	8
0	21
0	20
0	7
0	2
0	1
0	0
0	9
0	4
0	1
0	3
0	1
1	0
0	0
1	0
0	0
0	2
0	2
0	11
11	16
0	6
0	4
0	5
0	1
0	40
0	41
1	6
0	0
0	3
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	19
44	23
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	2
0	6
0	2
0	3
0	3
0	2
21	43
0	9
0	39
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
1	0
0	9
0	2
0	2
1	0
0	8
0	11
0	9
0	11
0	6
0	8
0	6
0	8
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	24
0	24
0	23
0	18
0	0
1	0
0	3
0	1
0	0
0	11
0	11
0	0
0	7
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
0	47
0	36
0	13
0	4
0	4
0	4
16	26
0	1
0	3
0	1
0	12
0	104
1	2
1	114
0	2
0	12
1	6
0	0
0	2
1	3
0	3
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	88
0	88
0	0
0	1
0	71
0	26
0	19
0	4
0	27
0	1
0	0
0	0
0	16
0	1
0	0
0	0
57	13
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	24
0	23
0	1
0	5
0	4
0	12
0	10
1	4
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	76
0	74
0	0
0	0
0	0
0	76
0	76
0	0
0	0
0	3
0	0
0	0
0	0
0	9
2	8
0	9
0	7
0	18
0	1
0	18
0	7
0	0
0	0
0	0
0	0
1	4
0	4
0	23
0	23
0	1
0	23
0	22
0	23
0	0
0	0
0	0
0	0
0	37
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
1	27
0	27
0	25
0	3
0	9
0	16
0	4
0	3
0	0
0	0
0	0
0	0
0	0
43	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	4
0	2
0	3
0	1
0	2
0	1
0	1
0	1
0	12
0	28
0	29
0	29
0	12
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	1
1	0
0	0
0	0
0	0
23	20
0	2
0	0
0	14
0	0
0	0
0	16
0	0
0	56
1	56
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	57
0	0
0	0
0	56
0	6
0	0
0	1
0	14
0	22
0	6
0	8
0	2
0	11
0	0
3	0
105	10
0	2
0	3
0	1
0	7
1	0
0	2
0	2
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
319	181
1	10
0	108
0	63
2	0
0	0
0	0
0	5
1	5
0	4
0	1
0	1
0	1
3	2
8	4
0	4
3	0
1	0
0	0
16	5
1	2
0	2
0	3
0	2
2	91
1	27
4	88
0	9
0	4
0	12
0	30
1	88
1	13
1	0
0	0
0	15
0	0
0	0
0	0
0	0
0	49
0	5
0	13
0	0
0	45
0	4
0	3
0	21
0	16
0	49
0	6
0	1
4	1
1	1
0	0
0	1
0	0
0	0
0	0
0	428
1	0
0	1
2	2
0	0
0	0
0	0
0	0
6	13
0	12
0	9
0	0
0	3
0	1
4	2
0	0
0	4
0	5
0	5
0	6
0	1
0	1
1	0
0	1
0	2
0	0
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
1	6
0	5
0	4
0	1
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	428
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	1
0	0
0	428
0	0
0	9
0	6
0	13
0	8
0	6
0	4
0	0
0	40
0	39
0	41
0	26
0	19
0	7
0	7
0	1
0	6
0	0
0	0
1	4
0	2
0	3
0	0
2	25
0	1
0	0
0	13
0	21
1	17
0	17
0	1
0	4
0	3
0	2
0	1
0	0
0	0
0	0
7	15
1	4
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
42	47
0	14
1	31
1	45
1	45
2	0
0	37
0	36
0	22
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	6
0	6
0	4
0	0
0	0
0	0
0	0
44	18
0	9
0	16
1	4
57	164
1	13
1	42
0	10
0	7
0	1
0	7
0	2
0	7
0	4
1	5
0	50
0	88
0	5
1	1
0	55
0	1
0	0
2	35
0	6
0	33
0	29
0	1
0	2
0	3
0	8
0	5
0	0
0	2
0	2
0	1
0	1
2	1
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
5	7
0	7
0	3
0	2
0	2
0	0
0	3
0	3
0	1
0	2
0	2
0	1
0	170
0	176
0	175
0	110
0	37
0	13
0	7
0	10
0	10
0	0
0	0
0	0
0	1
0	1
0	3
0	0
1	1
0	1
0	1
0	2
0	0
0	1
0	63
0	36
0	36
0	35
0	0
0	35
0	39
0	35
0	77
0	35
0	77
0	77
0	35
0	77
0	35
0	77
0	35
0	77
0	0
0	20
0	13
1	13
0	0
0	6
0	4
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
15	1
0	1
22	0
0	0
0	0
0	1
0	1
3	29
0	27
0	18
0	0
7	19
0	116
0	116
0	116
0	12
0	9
0	3
0	0
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	41
2	27
0	5
0	5
0	12
0	19
0	12
0	8
0	8
0	8
0	6
0	0
0	6
0	0
0	71
0	99
0	105
1	103
0	104
0	3
0	0
0	0
0	60
0	32
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	406
0	399
0	45
0	329
0	279
1	312
0	215
0	31
0	57
0	48
0	28
2	23
0	22
1	0
5	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	4
0	0
1	7
0	1
0	1
0	7
0	1
0	7
0	4
0	1
0	3
0	3
0	1
0	0
4	143
0	15
0	128
0	129
0	107
0	39
2	87
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	2
0	1
0	0
0	0
0	0
0	17
0	18
2	12
0	1
0	12
0	1
0	0
0	2
0	2
0	2
1	5
0	0
0	1
0	1
0	0
0	0
0	12
0	0
0	0
1	22
98	77
0	3
0	5
0	16
0	0
0	14
0	4
0	3
0	1
0	1
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	208
2	208
2	44
0	30
0	32
0	0
0	0
0	0
25	2
1	2
0	2
0	0
0	0
0	0
0	21
0	20
0	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	60
16	55
0	61
1	49
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	51
4	51
0	4
0	9
0	12
4	10
0	0
0	0
0	0
0	60
0	60
0	28
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	60
0	25
0	66
0	66
0	54
0	56
0	21
0	12
0	19
0	2
0	11
1	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
17	5
0	2
0	3
0	3
0	3
1	0
0	0
0	10
0	14
0	7
0	3
0	8
0	7
0	2
0	3
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	46
0	19
0	27
0	0
0	0
0	0
0	0
5	173
0	7
1	171
0	45
0	164
0	45
0	45
0	30
0	1
0	6
0	0
1	6
0	0
0	6
18	39
0	17
0	9
0	17
0	25
0	27
0	18
0	8
0	31
0	13
0	26
0	29
0	29
0	8
0	27
1	2
0	19
0	18
0	9
0	12
0	14
0	7
0	1
0	4
0	2
0	3
0	9
0	8
1	8
0	3
0	4
0	0
1	4
0	0
0	2
41	0
0	0
0	0
0	0
0	0
0	0
0	1
22	21
0	21
0	1
1	8
0	8
0	5
0	5
0	0
0	5
0	5
1	7
0	9
3	4
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
16	0
5	3
0	3
0	3
0	3
0	0
0	0
0	0
2	80
0	44
2	13
0	79
0	14
0	32
0	44
0	4
1	3
0	25
0	26
0	20
1	22
1	5
0	5
0	2
0	1
0	5
0	7
0	2
0	0
0	30
30	28
0	5
0	9
1	17
0	4
0	2
0	30
0	29
0	29
0	27
1	34
0	12
0	30
0	3
0	10
0	2
0	9
0	4
0	7
0	7
0	0
0	0
0	0
0	6
0	6
0	196
0	2
0	9
0	2
1	3
0	183
0	3
0	172
0	178
1	129
0	3
0	1
0	4
1	40
0	57
1	7
0	11
0	0
0	6
0	10
34	90
0	32
0	90
0	0
0	0
0	20
0	20
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	1
0	2
0	0
0	4
0	2
0	1
0	2
0	2
0	4
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	61
0	50
0	49
0	52
0	10
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
5	16
0	0
0	28
0	0
0	29
0	0
0	3
1	4
0	4
0	0
0	4
0	5
0	4
0	0
0	4
0	0
0	1
0	2
0	0
0	117
2	115
0	118
0	91
0	21
0	0
0	3
0	0
0	0
0	0
0	8
0	21
0	6
0	8
0	16
0	6
0	11
0	1
0	7
0	8
0	7
0	14
0	19
0	3
0	8
0	21
0	7
0	9
0	6
0	21
3	16
0	11
0	13
0	0
0	0
0	0
0	0
1	1
5	2
0	0
0	0
0	8
0	18
0	17
0	15
0	16
0	16
0	4
0	3
0	0
0	0
0	0
3	9
0	9
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	59
0	10
0	7
0	3
2	54
1	19
0	55
0	59
0	4
0	13
0	9
0	11
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	8
0	4
0	0
0	6
0	6
0	0
0	1
0	0
66	303
3	283
0	44
0	32
0	23
0	29
0	25
0	24
0	27
0	26
0	29
0	24
0	10
0	4
0	4
0	4
0	4
0	6
1	0
1	0
0	0
0	13
9	30
0	4
0	2
0	1
0	1
0	2
0	1
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	36
0	4
0	1
0	2
0	8
0	8
0	6
0	4
0	2
0	36
0	3
0	2
0	2
0	1
0	1
0	1
0	3
0	3
0	2
0	1
0	1
0	2
0	1
0	32
0	0
0	0
0	0
0	4
0	6
0	7
0	13
0	24
0	43
0	16
2	43
0	27
0	3
0	0
0	0
0	0
0	41
0	3
0	40
0	36
0	0
0	41
0	2
0	22
0	40
0	2
0	35
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	141
0	36
0	150
0	110
0	9
0	129
0	97
0	150
0	14
0	0
0	4
0	4
0	26
0	37
0	18
0	31
0	28
0	0
0	4
0	16
1	0
1	16
0	0
0	0
5	6
0	6
0	1
0	3
0	2
468	0
0	0
8	5
0	0
0	0
0	4
0	0
0	0
4	3
0	3
2	22
25	22
0	22
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	1
0	1
5	0
0	52
20	100
0	19
0	17
0	48
0	9
0	0
0	0
0	0
0	0
0	0
0	70
0	65
0	42
1	63
0	3
0	0
0	0
0	22
0	22
0	20
0	22
0	1
0	3
0	5
0	5
0	8
0	19
0	14
0	0
0	0
0	13
0	16
0	17
0	14
1	1
1	16
0	8
0	4
0	4
0	5
3	5
0	4
0	48
0	59
0	59
0	3
0	54
0	0
1	1
0	0
0	0
0	0
0	0
1	4
0	4
1	0
0	0
0	0
247	60
0	59
0	0
0	0
0	23
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1175
1	1175
1	1176
2	1
0	0
0	0
0	2
0	0
3	1
0	0
0	0
0	0
1	4
0	0
0	3
0	3
0	4
0	3
0	0
0	0
0	0
27	14
0	11
0	9
0	1
0	3
0	0
0	0
0	0
0	14
0	13
0	14
0	6
0	4
0	0
0	67
1	55
0	38
0	1
0	3
0	7
2	67
0	17
0	2
0	52
3	36
1	3
0	2
0	3
0	3
0	1
0	7
0	7
0	0
0	3
0	0
0	7
0	0
5	0
0	0
0	37
0	39
0	33
0	9
0	15
0	3
0	15
0	7
0	0
0	0
0	16
0	0
0	0
0	0
1	79
3	80
5	40
0	3
0	55
0	55
0	0
0	0
0	0
0	14
13	14
0	2
9	14
2	0
0	0
40	0
0	6
1	6
0	6
0	0
0	0
0	0
46	203
0	28
0	192
0	68
0	183
0	2
5	194
0	48
0	0
0	0
0	0
0	29
0	5
0	5
0	29
0	5
1	29
1	9
0	7
0	0
0	5
0	4
0	2
0	3
0	0
1	111
0	107
84	0
0	0
2	0
1	9
0	0
0	0
0	7
0	8
0	1
0	0
0	2
0	1
0	5
0	1
0	2
0	2
0	3
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
7	6
0	5
0	5
0	5
0	0
0	22
0	63
0	63
0	57
1	61
1	10
0	14
0	16
0	6
0	0
0	0
0	0
0	0
0	24
0	24
0	7
0	16
0	11
0	19
0	24
0	9
0	2
0	0
0	1
0	15
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	29
2	27
0	7
0	3
0	3
2	4
0	0
0	0
0	0
1	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	111
0	145
0	149
0	141
0	12
0	19
0	8
0	2
0	11
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	1
0	0
0	0
0	88
0	98
0	96
1	65
0	87
0	70
2	77
0	80
1	73
0	6
0	1
0	1
0	2
0	3
0	12
0	19
1	12
0	18
0	5
0	12
0	7
0	7
0	0
0	0
0	0
0	0
0	0
