UniqueCount	AmbigCount
0	4
0	7
0	5
0	4
0	4
0	35
0	1
0	3
0	42
0	10
0	14
0	40
0	36
0	36
0	0
0	1
0	24
0	35
0	25
0	9
0	12
0	33
0	9
0	4
0	16
0	26
0	0
0	5
0	2
0	0
0	0
0	5
8	7
0	2
0	0
0	27
0	27
0	16
0	3
0	3
0	0
0	2
0	5
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	20
0	18
0	13
1	24
0	38
0	27
0	19
0	34
0	30
0	16
0	22
0	4
0	7
0	7
0	5
0	10
1	0
0	6
0	0
0	4
0	1
0	3
0	3
0	1
0	1
0	3
0	3
0	0
0	9
0	3
0	8
1	0
0	6
0	5
0	0
5	4
0	42
0	42
0	42
0	4
1	4
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	14
1	16
0	2
5	3
0	0
0	3
0	5
2	5
1	1
1	3
3	1
0	14
0	13
0	14
0	14
0	0
0	2
0	1
0	0
0	0
0	0
0	45
0	20
0	26
10	18
3	0
0	0
6	0
6	0
0	2
0	2
0	2
0	2
0	4
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	2
1	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	35
0	31
0	36
0	33
0	27
0	27
0	27
0	10
0	3
0	9
0	102
0	102
0	59
0	9
2	2
0	0
0	0
0	20
0	10
0	18
0	20
0	19
0	20
0	20
0	19
0	21
0	20
1	0
0	10
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	1
0	0
0	0
1	0
3	27
0	0
8	9
0	0
0	1
0	10
0	3
0	9
0	34
0	34
1	28
0	20
0	2
0	9
0	3
0	1
0	5
0	1
0	1
0	5
0	9
0	6
0	6
1	3
0	0
0	307
1	232
1	314
0	29
0	81
1	57
1	95
0	79
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
18	35
1	30
0	30
0	5
2	16
0	15
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	41
0	7
0	0
0	1
0	1
0	1
0	39
0	7
0	39
0	8
0	9
0	8
0	9
0	8
0	4
0	9
0	9
0	7
0	7
0	3
0	0
0	32
0	3
0	23
0	27
0	3
1	1
2	0
1	0
0	3
0	3
0	4
0	4
0	1
7	2
0	1
0	2
0	2
1	2
0	2
0	0
0	2
0	0
0	0
0	0
45	3
0	0
0	3
0	0
0	4
0	3
1	4
0	0
0	0
0	0
9	7
0	7
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	33
0	3
0	51
0	20
1	0
0	28
1	20
0	25
0	6
0	42
0	30
0	29
0	8
0	5
0	0
0	0
0	2
4	1
0	25
0	24
0	24
0	21
0	16
1	6
0	4
0	0
0	0
0	10
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	0
1	0
0	0
0	6
0	3
7	2
0	3
0	4
0	1
0	8
0	8
0	8
0	8
0	8
0	21
0	15
0	10
0	16
3	8
5	26
0	25
0	2
0	10
0	0
0	9
1	0
1	0
0	3
0	2
0	43
0	41
0	43
0	41
0	2
0	41
0	4
0	1
0	0
0	2
0	41
0	0
0	41
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	2
0	2
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
1	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	16
1	16
0	9
0	3
0	4
0	8
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
25	57
0	57
0	8
0	8
0	0
0	8
0	1
0	1
0	0
0	3
0	5
0	4
0	120
0	101
0	53
0	102
0	106
0	41
0	45
0	52
0	48
0	119
0	34
0	2
0	55
0	16
0	0
0	0
0	15
0	2
0	5
0	0
0	3
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	1
0	1
0	1
1	0
0	0
18	45
0	0
1	1
0	2
0	2
0	9
0	39
1	2
0	13
0	10
0	12
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	11
0	11
2	10
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	22
0	25
1	23
0	22
0	1
0	0
1	0
0	14
0	2
0	0
0	5
0	0
0	1
0	0
0	0
0	5
0	5
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
25	27
2	27
0	27
0	22
0	15
0	10
0	10
0	0
1	1
0	0
0	5
5	0
4	5
0	0
0	0
0	0
1	1
11	102
0	1
4	101
0	34
0	0
0	0
0	0
33	0
0	35
0	35
0	35
0	35
0	34
0	34
0	35
0	36
0	7
0	0
0	1
0	0
0	0
0	0
12	0
0	0
1	0
0	13
0	17
0	1
0	1
0	5
0	1
0	1
0	3
0	6
0	3
0	0
0	6
0	1
0	2
0	2
0	2
0	2
0	0
1	0
0	4
0	5
0	4
0	4
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	4
1	0
0	2
0	1
0	1
0	2
0	0
1	37
0	38
0	38
0	38
0	38
0	39
0	34
0	36
0	37
0	37
0	37
0	22
0	0
24	8
0	7
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	10
0	7
1	5
3	1
0	2
0	1
0	36
1	41
0	5
0	8
0	4
0	2
6	0
0	0
0	3
1	0
0	2
0	9
0	1
0	1
0	1
0	1
0	17
0	11
0	35
0	24
0	8
0	9
0	7
0	2
1	8
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
1	5
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	5
1	5
0	2
0	0
0	5
0	42
0	40
0	42
0	42
0	2
0	2
0	0
0	0
0	1
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	30
0	3
0	33
0	32
0	24
1	7
0	32
0	32
0	6
0	13
0	0
1	0
22	62
6	59
1	36
1	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	195
0	9
0	54
0	141
0	178
0	8
0	5
0	24
0	3
0	2
0	2
0	2
1	34
0	0
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
3	441
0	67
0	19
2	19
2	8
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
24	72
0	72
0	26
48	33
0	10
0	33
0	12
0	0
0	0
1	3
0	0
2	5
0	12
0	10
0	0
0	0
0	17
0	18
0	21
0	0
0	15
0	16
0	0
0	3
0	0
0	0
1	0
0	391
0	177
6	345
1	391
0	11
0	0
0	0
0	0
20	5
0	5
0	5
0	3
0	0
0	1
14	2
0	2
0	1
1	0
0	0
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	13
3	57
0	0
0	15
0	8
0	1
0	0
0	11
0	1
0	0
0	0
0	0
0	15
0	45
3	51
0	15
0	36
0	34
0	34
0	0
0	1
0	4
0	4
0	17
0	5
0	0
0	3
0	0
0	50
0	0
0	24
14	147
0	32
0	33
0	48
0	11
0	71
0	31
0	0
0	6
0	2
0	5
0	8
0	2
0	6
0	3
0	9
0	3
0	2
0	3
30	9
0	2
0	8
0	0
0	0
30	6
0	6
0	0
0	0
22	86
0	6
0	4
0	67
0	0
1	60
3	7
0	1
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	80
0	64
0	12
0	13
0	18
0	5
0	9
0	9
0	5
0	33
0	12
0	1
0	12
0	12
0	8
0	14
0	0
0	8
0	5
0	7
0	3
0	3
0	0
0	5
0	39
0	37
0	3
0	0
0	3
0	0
0	15
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	4
0	4
0	10
12	16
0	2
0	5
0	6
0	1
0	84
1	86
0	15
0	0
0	7
0	7
0	2
0	0
0	0
0	4
0	2
0	1
0	0
1	0
0	26
53	32
0	4
0	5
0	2
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	2
0	5
0	2
0	3
0	3
0	2
6	17
0	4
0	14
0	6
0	6
0	2
0	2
0	5
0	4
0	4
0	4
0	0
0	1
0	19
0	8
0	8
5	0
0	14
0	20
0	23
0	25
0	10
0	21
0	10
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	40
0	37
0	29
1	0
0	0
0	4
0	1
0	0
0	32
0	32
0	0
0	14
0	2
0	2
0	2
0	1
1	1
2	2
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
6	70
0	70
1	56
0	9
0	3
0	4
0	4
18	33
0	0
0	5
0	3
0	21
0	139
0	6
1	154
0	6
1	21
0	9
0	0
0	3
1	6
0	4
0	4
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	124
0	0
0	0
1	86
0	23
0	10
1	3
0	57
0	0
0	0
0	0
6	45
0	2
0	0
0	0
143	39
1	5
0	36
1	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
62	45
0	1
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	135
2	128
0	5
0	0
0	2
0	135
0	138
0	0
0	2
0	7
0	0
0	0
0	0
0	25
2	36
0	25
0	24
0	74
0	1
0	74
1	24
0	0
0	0
0	0
0	0
3	10
0	7
1	39
0	39
0	2
3	39
0	36
0	39
0	0
0	0
1	0
0	0
1	102
0	0
0	101
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	90
7	94
0	93
0	87
0	20
2	33
0	36
1	9
0	6
0	1
0	1
0	0
0	0
2	0
21	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	15
0	11
0	15
0	2
0	11
0	8
0	8
0	3
0	3
0	1
0	29
0	52
0	52
0	52
0	29
0	18
0	1
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	41
0	12
1	1
0	16
0	0
0	0
0	26
0	0
3	56
3	56
0	10
1	17
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	2
0	0
0	79
0	0
0	4
0	79
0	5
0	2
0	7
0	22
0	38
0	6
1	8
0	1
0	7
0	0
4	0
135	19
0	2
0	5
0	6
0	11
0	0
0	1
0	1
0	8
0	8
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	1
0	4
0	2
0	0
1	0
0	0
168	83
3	6
0	55
0	22
2	0
0	0
0	0
0	4
1	4
0	3
0	0
0	0
0	0
0	0
2	1
2	1
2	1
1	1
0	0
22	4
0	2
0	2
0	2
0	3
0	111
1	40
2	111
0	16
0	9
0	18
0	39
0	111
0	24
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	48
0	6
0	15
0	0
0	47
0	2
1	2
0	21
0	9
0	45
0	6
0	1
0	1
5	2
1	1
1	0
3	0
0	0
0	0
0	355
0	0
0	0
1	1
0	0
0	0
0	0
0	0
10	28
0	26
0	22
0	0
2	14
8	10
5	6
0	0
0	5
0	6
0	6
0	7
0	4
0	3
0	1
0	1
0	3
0	0
0	355
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
9	14
0	12
0	9
0	3
0	1
4	4
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	355
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	355
0	0
0	4
0	3
0	7
0	6
0	2
0	1
0	0
0	37
0	35
0	38
0	14
0	9
0	4
0	7
0	1
0	16
0	1
0	1
0	13
0	8
0	9
0	4
2	36
0	2
0	2
0	19
0	27
0	24
0	23
0	2
1	11
0	9
0	8
0	2
2	0
0	0
0	0
9	10
0	4
1	6
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
57	93
0	36
0	56
1	49
0	48
1	0
0	35
0	34
0	16
1	0
0	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
0	6
0	6
0	3
0	0
0	0
0	0
0	0
75	37
0	20
0	31
0	12
55	184
0	18
0	39
0	18
0	17
0	1
0	5
1	0
0	10
0	3
0	19
1	36
0	91
0	3
0	0
1	74
0	0
1	0
1	59
0	12
0	59
0	53
0	1
0	10
0	5
0	19
0	13
0	0
0	3
0	2
0	1
0	1
7	7
0	2
0	4
0	0
0	0
0	0
1	0
1	0
2	0
10	14
0	14
0	6
0	2
0	4
1	0
0	13
0	12
0	11
0	11
0	10
2	0
0	197
0	208
0	199
0	118
0	43
0	14
0	1
0	7
2	8
0	0
0	0
0	0
0	7
0	0
0	7
1	0
0	0
0	2
0	2
0	0
0	0
0	2
0	89
0	53
0	53
0	51
0	0
0	53
0	59
0	53
0	113
0	51
0	113
1	113
0	53
0	113
0	51
0	113
0	57
0	113
0	0
1	14
0	12
0	9
0	0
0	5
0	4
0	0
0	3
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
221	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	4
0	4
30	0
0	0
0	0
0	0
0	0
6	40
0	35
0	28
0	0
4	23
0	110
0	110
0	110
0	7
0	16
0	3
0	0
0	2
1	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	57
0	11
0	3
0	6
0	10
0	8
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	123
0	154
0	172
3	175
0	179
0	4
0	4
0	0
2	108
0	74
1	21
0	12
0	0
3	0
0	0
0	0
0	0
0	0
0	0
34	200
0	200
0	24
0	162
1	150
0	148
0	109
0	20
0	40
0	16
0	6
2	3
0	3
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
2	0
0	10
0	3
0	5
0	8
0	6
0	8
0	9
0	1
0	4
0	3
0	0
0	0
3	134
0	14
0	124
0	115
0	83
0	29
0	96
0	0
0	5
0	4
0	4
0	5
0	5
1	5
0	5
0	4
0	3
0	2
0	1
0	0
0	0
0	11
0	11
1	6
0	0
0	7
0	0
0	0
0	0
0	1
0	1
1	5
0	0
0	1
0	1
0	0
0	0
0	21
0	0
0	1
4	33
121	114
0	3
0	11
1	27
0	0
0	8
1	5
0	2
0	0
0	1
0	32
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	2
0	2
0	1
1	1
0	1
0	2
0	2
0	1
0	0
0	292
4	292
0	55
0	37
0	40
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	1
0	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	35
7	36
0	35
0	32
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
8	52
0	3
0	11
0	12
1	8
0	0
0	0
0	0
0	89
0	89
0	51
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	71
0	70
0	25
1	71
0	71
0	66
0	64
0	16
0	8
0	11
0	0
5	22
0	22
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
13	5
0	0
0	5
0	5
0	5
0	1
0	0
0	12
0	20
0	10
0	6
0	17
0	14
0	0
0	2
0	0
0	6
0	3
0	0
0	1
0	1
0	0
1	37
0	15
1	22
0	0
0	0
0	0
0	0
8	155
0	7
0	154
0	35
1	149
0	69
0	69
0	41
0	2
0	8
0	1
1	7
2	2
0	6
17	56
0	21
1	7
0	23
0	37
1	37
1	21
0	6
1	47
0	23
0	44
0	51
0	50
0	18
0	51
2	4
0	24
0	25
0	11
0	17
0	17
0	6
0	2
0	1
0	5
0	3
0	13
0	13
0	13
0	8
0	4
0	0
0	4
0	0
0	3
54	0
1	2
0	0
0	0
0	0
0	0
0	1
19	15
0	14
0	0
0	19
0	20
0	15
0	7
0	3
0	6
0	6
0	9
0	14
2	11
0	6
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	6
0	6
0	6
0	5
1	4
1	0
1	0
0	30
1	11
0	3
0	30
1	3
0	11
0	11
0	0
0	1
0	85
0	85
0	75
2	80
0	12
0	11
0	12
0	0
0	4
3	5
0	1
0	0
0	17
39	15
0	0
0	9
0	14
0	0
0	2
0	88
0	85
0	85
0	66
21	105
0	22
0	88
0	13
0	18
0	8
0	16
0	17
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	234
0	2
0	5
0	2
2	4
0	225
0	3
0	225
0	209
0	171
0	4
0	3
0	2
0	52
0	85
2	12
0	16
0	0
0	10
0	10
16	30
0	17
0	30
0	1
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	10
0	2
0	1
0	3
0	0
0	8
0	1
0	3
0	3
1	3
0	7
0	0
0	0
1	1
0	8
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	45
0	37
0	37
0	34
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
11	23
0	0
0	61
0	1
0	60
0	5
0	3
0	16
0	16
0	0
0	4
0	6
0	5
0	1
0	5
0	0
0	2
0	3
1	0
0	204
1	196
0	204
0	157
0	44
0	1
0	1
0	1
0	1
3	0
0	8
0	24
0	5
0	6
0	19
0	7
0	12
0	0
0	7
0	8
0	7
0	13
0	21
0	1
0	6
0	24
0	7
0	8
0	7
0	24
3	19
0	8
0	18
0	1
0	2
0	0
0	1
0	12
17	12
0	0
0	0
0	11
0	25
0	24
0	18
0	21
0	21
0	7
0	3
0	0
0	0
0	0
3	18
0	18
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	64
0	5
0	1
0	0
0	61
2	16
0	62
0	64
0	3
0	8
0	4
0	12
1	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	7
0	8
0	6
0	0
0	3
0	3
0	0
0	1
0	0
91	316
3	302
4	76
0	78
0	67
0	76
0	72
0	70
0	74
0	72
0	74
0	67
0	36
0	8
0	8
0	5
0	10
0	9
0	0
0	0
0	0
0	11
7	31
0	1
0	1
0	2
0	2
0	3
0	0
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	48
0	1
0	0
0	0
1	5
0	6
0	4
0	1
0	0
0	48
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	2
0	44
0	3
0	0
0	0
0	3
0	4
0	4
0	8
0	21
0	43
0	15
1	43
0	24
0	2
0	0
0	0
0	2
0	75
0	4
0	73
0	62
0	3
0	72
0	3
0	42
0	71
0	1
0	61
0	0
0	3
0	0
0	0
0	4
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	244
0	63
0	260
0	198
0	17
0	214
0	151
0	258
0	27
0	0
0	3
0	4
0	27
0	78
0	22
0	68
0	65
0	1
0	4
0	18
0	2
0	18
0	3
0	0
5	11
0	11
0	5
0	4
0	4
364	0
0	0
9	5
0	0
0	0
0	5
0	0
0	0
3	2
0	1
0	52
87	52
0	51
0	1
0	0
2	9
0	9
0	0
0	0
0	0
18	5
0	5
17	0
0	64
29	107
0	26
0	13
0	43
0	12
0	0
0	0
0	2
0	0
0	0
0	205
0	200
0	111
3	185
0	12
0	0
0	0
0	28
0	28
0	28
0	28
0	3
0	7
0	6
0	8
0	12
0	24
0	16
0	0
0	0
0	20
0	23
0	26
2	27
0	0
4	27
5	17
0	6
0	5
0	9
0	8
0	0
0	18
0	22
0	23
0	1
0	22
0	0
1	1
0	0
0	0
0	0
0	0
8	22
1	22
2	3
0	0
1	0
311	80
0	78
0	0
0	0
0	79
4	78
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	152
0	151
2	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	4
0	6
0	3
0	10
0	5
0	1
0	0
0	0
14	9
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	26
0	18
0	26
0	15
0	6
1	0
0	13
0	8
0	6
0	1
0	0
0	5
0	13
0	2
0	1
0	12
0	6
5	14
0	3
0	14
0	13
0	8
0	7
0	7
0	2
1	7
0	1
0	6
0	0
2	0
0	0
0	42
0	42
0	35
0	16
0	17
0	3
0	17
0	5
0	0
0	0
0	8
0	0
0	0
0	0
1	66
4	67
9	35
0	11
0	71
0	71
0	0
0	1
0	1
0	17
33	17
0	7
16	16
0	1
0	0
36	0
1	9
5	9
0	9
0	0
0	2
1	1
34	132
0	19
0	124
0	48
0	121
0	2
0	125
0	27
0	0
0	0
0	0
0	59
0	8
0	6
0	59
0	8
0	61
0	29
2	21
0	2
0	8
0	2
0	4
0	4
0	0
1	70
0	67
50	0
0	0
1	0
3	26
1	5
1	0
0	22
0	23
0	4
0	3
0	9
0	5
0	19
0	0
0	1
0	1
0	1
0	0
0	1
0	1
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	13
0	13
1	6
1	0
0	0
0	0
0	0
0	2
0	2
12	11
0	10
0	11
0	11
0	0
0	29
0	93
0	93
0	92
2	86
1	21
0	26
0	28
0	17
0	0
0	0
0	0
0	0
0	30
0	30
0	5
0	16
0	11
0	17
0	30
0	11
0	4
1	0
0	0
1	18
0	4
0	0
0	0
0	0
0	7
0	7
0	0
0	34
0	34
0	12
0	7
0	7
0	7
0	0
0	0
0	0
3	5
0	3
0	4
0	5
0	3
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	200
0	285
0	286
0	277
0	33
0	35
2	21
0	3
0	22
0	23
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
1	123
0	133
0	131
0	89
0	128
1	109
1	115
0	126
1	114
0	19
1	7
0	1
0	11
0	5
0	16
0	13
0	8
0	15
0	7
0	11
0	10
0	8
0	5
0	0
1	0
0	0
0	0
